,slot-f1,intent-acc.,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config,"confusion_matrix (gold, perturbed)",success_rate,"confusion_matrix (intact, perturbed)",all_intent-acc.,all_slot-f1
171,0.8079957916885849,0.978,0.978,0.8210526315789474,xSID,perturb_genitive_to_dativ,test,microsoft/mdeberta-v3-base,7321,13,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",0,Counter(),0.936,0.592391304347826
172,0.814112690889942,0.978,0.978,0.8210526315789474,xSID,perturb_in,test,microsoft/mdeberta-v3-base,7321,45,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",0,Counter(),0.936,0.592391304347826
173,0.8168421052631579,0.978,0.978,0.8210526315789474,xSID,perturb_nach,test,microsoft/mdeberta-v3-base,7321,6,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",0,Counter(),0.936,0.592391304347826
174,0.8168421052631579,0.978,0.978,0.8210526315789474,xSID,perturb_negative_concord,test,microsoft/mdeberta-v3-base,7321,4,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",0,Counter(),0.936,0.592391304347826
175,0.8128286014721346,0.978,0.978,0.8210526315789474,xSID,perturb_possesive_genitive,test,microsoft/mdeberta-v3-base,7321,7,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",0,Counter(),0.936,0.592391304347826
176,0.8168421052631579,0.978,0.978,0.8210526315789474,xSID,perturb_relative_pronoun,test,microsoft/mdeberta-v3-base,7321,4,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",0,Counter(),0.936,0.592391304347826
177,0.8145416227608009,0.962,0.978,0.8210526315789474,xSID,perturb_schwa_elision_in_verbs,test,microsoft/mdeberta-v3-base,7321,115,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",8,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 7, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1})",0.936,0.592391304347826
178,0.7799564270152506,0.948,0.978,0.8210526315789474,xSID,perturb_swap_name,test,microsoft/mdeberta-v3-base,7321,35,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",15,"Counter({('AddToPlaylist', 'SearchCreativeWork'): 7, ('AddToPlaylist', 'PlayMusic'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('PlayMusic', 'SearchCreativeWork'): 1, ('PlayMusic', 'weather/find'): 1})",0.936,0.592391304347826
179,0.7732772225144661,0.956,0.978,0.8210526315789474,xSID,perturb_tun_imperativ,test,microsoft/mdeberta-v3-base,7321,148,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 9, ('AddToPlaylist', 'SearchCreativeWork'): 5, ('AddToPlaylist', 'weather/find'): 3, ('alarm/show_alarms', 'reminder/show_reminders'): 2, ('PlayMusic', 'SearchCreativeWork'): 2, ('PlayMusic', 'BookRestaurant'): 2, ('SearchScreeningEvent', 'SearchCreativeWork'): 2, ('AddToPlaylist', 'alarm/set_alarm'): 2, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('alarm/cancel_alarm', 'alarm/set_alarm'): 1, ('alarm/cancel_alarm', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1})",14,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 10, ('reminder/cancel_reminder', 'reminder/set_reminder'): 1, ('reminder/set_reminder', 'reminder/cancel_reminder'): 1, ('alarm/set_alarm', 'alarm/modify_alarm'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1})",0.936,0.592391304347826
180,0.716842105263158,0.722,0.722,0.7203791469194314,xSID,perturb_2_verb_clusters,test,microsoft/Multilingual-MiniLM-L12-H384,5498,5,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 16, ('alarm/set_alarm', 'BookRestaurant'): 12, ('alarm/cancel_alarm', 'weather/find'): 11, ('alarm/set_alarm', 'weather/find'): 11, ('AddToPlaylist', 'alarm/set_alarm'): 9, ('reminder/set_reminder', 'BookRestaurant'): 7, ('alarm/show_alarms', 'AddToPlaylist'): 6, ('RateBook', 'PlayMusic'): 6, ('alarm/show_alarms', 'PlayMusic'): 5, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 5, ('alarm/cancel_alarm', 'PlayMusic'): 4, ('PlayMusic', 'SearchScreeningEvent'): 4, ('alarm/cancel_alarm', 'AddToPlaylist'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('reminder/show_reminders', 'alarm/show_alarms'): 3, ('SearchScreeningEvent', 'SearchCreativeWork'): 3, ('weather/find', 'BookRestaurant'): 2, ('reminder/set_reminder', 'AddToPlaylist'): 2, ('alarm/show_alarms', 'SearchCreativeWork'): 2, ('reminder/cancel_reminder', 'alarm/time_left_on_alarm'): 2, ('alarm/cancel_alarm', 'BookRestaurant'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/modify_alarm'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('PlayMusic', 'weather/find'): 2, ('SearchCreativeWork', 'PlayMusic'): 2, ('PlayMusic', 'reminder/set_reminder'): 2, ('alarm/snooze_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/time_left_on_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'weather/checkSunset'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/show_alarms', 'BookRestaurant'): 1, ('alarm/set_alarm', 'PlayMusic'): 1, ('reminder/set_reminder', 'SearchCreativeWork'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('PlayMusic', 'alarm/cancel_alarm'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('RateBook', 'AddToPlaylist'): 1, ('SearchScreeningEvent', 'BookRestaurant'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.698,0.4868913857677903
181,0.716842105263158,0.722,0.722,0.7203791469194314,xSID,perturb_als_in_comparative_constructions,test,microsoft/Multilingual-MiniLM-L12-H384,5498,4,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 16, ('alarm/set_alarm', 'BookRestaurant'): 12, ('alarm/cancel_alarm', 'weather/find'): 11, ('alarm/set_alarm', 'weather/find'): 11, ('AddToPlaylist', 'alarm/set_alarm'): 9, ('reminder/set_reminder', 'BookRestaurant'): 7, ('alarm/show_alarms', 'AddToPlaylist'): 6, ('RateBook', 'PlayMusic'): 6, ('alarm/show_alarms', 'PlayMusic'): 5, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 5, ('alarm/cancel_alarm', 'PlayMusic'): 4, ('PlayMusic', 'SearchScreeningEvent'): 4, ('alarm/cancel_alarm', 'AddToPlaylist'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('reminder/show_reminders', 'alarm/show_alarms'): 3, ('SearchScreeningEvent', 'SearchCreativeWork'): 3, ('weather/find', 'BookRestaurant'): 2, ('reminder/set_reminder', 'AddToPlaylist'): 2, ('alarm/show_alarms', 'SearchCreativeWork'): 2, ('reminder/cancel_reminder', 'alarm/time_left_on_alarm'): 2, ('alarm/cancel_alarm', 'BookRestaurant'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/modify_alarm'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('PlayMusic', 'weather/find'): 2, ('SearchCreativeWork', 'PlayMusic'): 2, ('PlayMusic', 'reminder/set_reminder'): 2, ('alarm/snooze_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/time_left_on_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'weather/checkSunset'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/show_alarms', 'BookRestaurant'): 1, ('alarm/set_alarm', 'PlayMusic'): 1, ('reminder/set_reminder', 'SearchCreativeWork'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('PlayMusic', 'alarm/cancel_alarm'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('RateBook', 'AddToPlaylist'): 1, ('SearchScreeningEvent', 'BookRestaurant'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.698,0.4868913857677903
182,0.7101525512887953,0.726,0.722,0.7203791469194314,xSID,perturb_am_infinitive,test,microsoft/Multilingual-MiniLM-L12-H384,5498,21,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 16, ('alarm/set_alarm', 'BookRestaurant'): 12, ('alarm/cancel_alarm', 'weather/find'): 11, ('alarm/set_alarm', 'weather/find'): 11, ('AddToPlaylist', 'alarm/set_alarm'): 9, ('reminder/set_reminder', 'BookRestaurant'): 7, ('alarm/show_alarms', 'AddToPlaylist'): 6, ('RateBook', 'PlayMusic'): 6, ('alarm/show_alarms', 'PlayMusic'): 5, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 5, ('alarm/cancel_alarm', 'PlayMusic'): 4, ('PlayMusic', 'SearchScreeningEvent'): 4, ('alarm/cancel_alarm', 'AddToPlaylist'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('reminder/show_reminders', 'alarm/show_alarms'): 3, ('SearchScreeningEvent', 'SearchCreativeWork'): 3, ('weather/find', 'BookRestaurant'): 2, ('reminder/set_reminder', 'AddToPlaylist'): 2, ('alarm/show_alarms', 'SearchCreativeWork'): 2, ('reminder/cancel_reminder', 'alarm/time_left_on_alarm'): 2, ('alarm/cancel_alarm', 'BookRestaurant'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/modify_alarm'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('PlayMusic', 'weather/find'): 2, ('SearchCreativeWork', 'PlayMusic'): 2, ('PlayMusic', 'reminder/set_reminder'): 2, ('alarm/snooze_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/time_left_on_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'weather/checkSunset'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/show_alarms', 'BookRestaurant'): 1, ('alarm/set_alarm', 'PlayMusic'): 1, ('reminder/set_reminder', 'SearchCreativeWork'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('PlayMusic', 'alarm/cancel_alarm'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('RateBook', 'AddToPlaylist'): 1, ('SearchScreeningEvent', 'BookRestaurant'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",3,"Counter({('BookRestaurant', 'weather/find'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('PlayMusic', 'SearchCreativeWork'): 1})",0.698,0.4868913857677903
183,0.6838777660695469,0.722,0.722,0.7203791469194314,xSID,perturb_article_before_personal_name,test,microsoft/Multilingual-MiniLM-L12-H384,5498,38,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 16, ('alarm/set_alarm', 'BookRestaurant'): 12, ('alarm/cancel_alarm', 'weather/find'): 11, ('alarm/set_alarm', 'weather/find'): 11, ('AddToPlaylist', 'alarm/set_alarm'): 9, ('reminder/set_reminder', 'BookRestaurant'): 7, ('alarm/show_alarms', 'AddToPlaylist'): 6, ('RateBook', 'PlayMusic'): 6, ('alarm/show_alarms', 'PlayMusic'): 5, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 5, ('alarm/cancel_alarm', 'PlayMusic'): 4, ('PlayMusic', 'SearchScreeningEvent'): 4, ('alarm/cancel_alarm', 'AddToPlaylist'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('reminder/show_reminders', 'alarm/show_alarms'): 3, ('SearchScreeningEvent', 'SearchCreativeWork'): 3, ('weather/find', 'BookRestaurant'): 2, ('reminder/set_reminder', 'AddToPlaylist'): 2, ('alarm/show_alarms', 'SearchCreativeWork'): 2, ('reminder/cancel_reminder', 'alarm/time_left_on_alarm'): 2, ('alarm/cancel_alarm', 'BookRestaurant'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/modify_alarm'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('PlayMusic', 'weather/find'): 2, ('SearchCreativeWork', 'PlayMusic'): 2, ('PlayMusic', 'reminder/set_reminder'): 2, ('alarm/snooze_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/time_left_on_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'weather/checkSunset'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/show_alarms', 'BookRestaurant'): 1, ('alarm/set_alarm', 'PlayMusic'): 1, ('reminder/set_reminder', 'SearchCreativeWork'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('PlayMusic', 'alarm/cancel_alarm'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('RateBook', 'AddToPlaylist'): 1, ('SearchScreeningEvent', 'BookRestaurant'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.698,0.4868913857677903
184,0.6217780115728564,0.722,0.722,0.7203791469194314,xSID,perturb_contracted_verb_and_pronoun,test,microsoft/Multilingual-MiniLM-L12-H384,5498,58,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 16, ('alarm/set_alarm', 'BookRestaurant'): 12, ('alarm/cancel_alarm', 'weather/find'): 11, ('alarm/set_alarm', 'weather/find'): 11, ('AddToPlaylist', 'alarm/set_alarm'): 9, ('reminder/set_reminder', 'BookRestaurant'): 7, ('alarm/show_alarms', 'AddToPlaylist'): 6, ('RateBook', 'PlayMusic'): 6, ('alarm/show_alarms', 'PlayMusic'): 5, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 5, ('alarm/cancel_alarm', 'PlayMusic'): 4, ('PlayMusic', 'SearchScreeningEvent'): 4, ('alarm/cancel_alarm', 'AddToPlaylist'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('reminder/show_reminders', 'alarm/show_alarms'): 3, ('SearchScreeningEvent', 'SearchCreativeWork'): 3, ('weather/find', 'BookRestaurant'): 2, ('reminder/set_reminder', 'AddToPlaylist'): 2, ('alarm/show_alarms', 'SearchCreativeWork'): 2, ('reminder/cancel_reminder', 'alarm/time_left_on_alarm'): 2, ('alarm/cancel_alarm', 'BookRestaurant'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/modify_alarm'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('PlayMusic', 'weather/find'): 2, ('SearchCreativeWork', 'PlayMusic'): 2, ('PlayMusic', 'reminder/set_reminder'): 2, ('alarm/snooze_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/time_left_on_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'weather/checkSunset'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/show_alarms', 'BookRestaurant'): 1, ('alarm/set_alarm', 'PlayMusic'): 1, ('reminder/set_reminder', 'SearchCreativeWork'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('PlayMusic', 'alarm/cancel_alarm'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('RateBook', 'AddToPlaylist'): 1, ('SearchScreeningEvent', 'BookRestaurant'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",2,"Counter({('BookRestaurant', 'weather/find'): 1, ('weather/find', 'BookRestaurant'): 1})",0.698,0.4868913857677903
185,0.716842105263158,0.722,0.722,0.7203791469194314,xSID,perturb_da,test,microsoft/Multilingual-MiniLM-L12-H384,5498,4,ende.xSID,"Counter({('reminder/show_reminders', 'SearchCreativeWork'): 16, ('alarm/set_alarm', 'BookRestaurant'): 12, ('alarm/cancel_alarm', 'weather/find'): 11, ('alarm/set_alarm', 'weather/find'): 11, ('AddToPlaylist', 'alarm/set_alarm'): 9, ('reminder/set_reminder', 'BookRestaurant'): 7, ('alarm/show_alarms', 'AddToPlaylist'): 6, ('RateBook', 'PlayMusic'): 6, ('alarm/show_alarms', 'PlayMusic'): 5, ('reminder/cancel_reminder', 'alarm/cancel_alarm'): 5, ('alarm/cancel_alarm', 'PlayMusic'): 4, ('PlayMusic', 'SearchScreeningEvent'): 4, ('alarm/cancel_alarm', 'AddToPlaylist'): 3, ('reminder/cancel_reminder', 'SearchCreativeWork'): 3, ('alarm/show_alarms', 'weather/find'): 3, ('reminder/show_reminders', 'alarm/show_alarms'): 3, ('SearchScreeningEvent', 'SearchCreativeWork'): 3, ('weather/find', 'BookRestaurant'): 2, ('reminder/set_reminder', 'AddToPlaylist'): 2, ('alarm/show_alarms', 'SearchCreativeWork'): 2, ('reminder/cancel_reminder', 'alarm/time_left_on_alarm'): 2, ('alarm/cancel_alarm', 'BookRestaurant'): 2, ('alarm/set_alarm', 'reminder/set_reminder'): 2, ('alarm/cancel_alarm', 'alarm/modify_alarm'): 2, ('alarm/show_alarms', 'SearchScreeningEvent'): 2, ('RateBook', 'SearchCreativeWork'): 2, ('PlayMusic', 'weather/find'): 2, ('SearchCreativeWork', 'PlayMusic'): 2, ('PlayMusic', 'reminder/set_reminder'): 2, ('alarm/snooze_alarm', 'alarm/modify_alarm'): 1, ('reminder/cancel_reminder', 'alarm/snooze_alarm'): 1, ('reminder/set_reminder', 'alarm/time_left_on_alarm'): 1, ('reminder/cancel_reminder', 'AddToPlaylist'): 1, ('alarm/set_alarm', 'weather/checkSunset'): 1, ('reminder/set_reminder', 'alarm/set_alarm'): 1, ('alarm/show_alarms', 'BookRestaurant'): 1, ('alarm/set_alarm', 'PlayMusic'): 1, ('reminder/set_reminder', 'SearchCreativeWork'): 1, ('SearchCreativeWork', 'SearchScreeningEvent'): 1, ('PlayMusic', 'alarm/cancel_alarm'): 1, ('SearchScreeningEvent', 'weather/find'): 1, ('SearchScreeningEvent', 'PlayMusic'): 1, ('RateBook', 'AddToPlaylist'): 1, ('SearchScreeningEvent', 'BookRestaurant'): 1, ('AddToPlaylist', 'SearchCreativeWork'): 1})",0,Counter(),0.698,0.4868913857677903
