,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
325,0.107843,0.117359,0.111253,0.107843,relativizer_doubling,facebook/xglm-564M
326,0.107843,0.117359,0.11209,0.107843,relativizer_where,facebook/xglm-564M
327,0.107843,0.117359,0.111665,0.107843,say_complementizer,facebook/xglm-564M
328,0.107843,0.117359,0.112078,0.107843,shadow_pronouns,facebook/xglm-564M
329,0.107843,0.117359,0.11209,0.107843,she_inanimate_objects,facebook/xglm-564M
330,0.107843,0.117359,0.112078,0.107843,simple_past_for_present_perfect,facebook/xglm-564M
331,0.107843,0.117359,0.11209,0.107843,standing_stood,facebook/xglm-564M
332,0.107843,0.117359,0.11209,0.107843,subord_conjunction_doubling,facebook/xglm-564M
333,0.107843,0.117359,0.11209,0.107843,superlative_before_matrix_head,facebook/xglm-564M
334,0.107843,0.117359,0.112078,0.107843,synthetic_superlative,facebook/xglm-564M
335,0.107843,0.117359,0.11209,0.107843,that_infinitival_subclause,facebook/xglm-564M
336,0.107843,0.117359,0.11209,0.107843,that_resultative_past_participle,facebook/xglm-564M
337,0.107843,0.117359,0.11209,0.107843,their_them,facebook/xglm-564M
338,0.107843,0.117359,0.11209,0.107843,their_they,facebook/xglm-564M
339,0.107843,0.117359,0.11209,0.107843,those_them,facebook/xglm-564M
340,0.107843,0.117359,0.111866,0.107843,to_infinitive,facebook/xglm-564M
341,0.107843,0.117359,0.11209,0.107843,too_sub,facebook/xglm-564M
342,0.107843,0.117359,0.111489,0.107843,uninflect,facebook/xglm-564M
343,0.107843,0.117359,0.11209,0.107843,were_was,facebook/xglm-564M
344,0.107843,0.117359,0.11209,0.107843,what_comparative,facebook/xglm-564M
345,0.107843,0.117359,0.11209,0.107843,who_at,facebook/xglm-564M
346,0.107843,0.117359,0.11209,0.107843,who_what,facebook/xglm-564M
347,0.107843,0.117359,0.11209,0.107843,who_which,facebook/xglm-564M
348,0.107843,0.117359,0.11209,0.107843,will_would,facebook/xglm-564M
349,0.107843,0.117359,0.109813,0.107843,yall,facebook/xglm-564M
350,0.107843,0.117359,0.11209,0.107843,your_you,facebook/xglm-564M
351,0.107843,0.117359,0.112078,0.107843,zero_degree,facebook/xglm-564M
352,0.107843,0.117359,0.100444,0.107843,zero_plural,facebook/xglm-564M
353,0.107843,0.117359,0.11215,0.107843,zero_plural_after_quantifier,facebook/xglm-564M
354,0.387141,0.275083,0.254587,0.380529,acomp_focusing_like,facebook/mbart-large-cc25
355,0.387141,0.275083,0.260755,0.380985,aint_be,facebook/mbart-large-cc25
356,0.387141,0.275083,0.260477,0.380529,aint_before_main,facebook/mbart-large-cc25
357,0.387141,0.275083,0.260884,0.380529,aint_have,facebook/mbart-large-cc25
358,0.387141,0.275083,0.257788,0.379389,analytic_superlative,facebook/mbart-large-cc25
359,0.387141,0.275083,0.260884,0.380529,analytic_whose_relativizer,facebook/mbart-large-cc25
360,0.387141,0.275083,0.260884,0.380529,anaphoric_it,facebook/mbart-large-cc25
361,0.387141,0.275083,0.259967,0.379617,bare_past_tense,facebook/mbart-large-cc25
362,0.387141,0.275083,0.258963,0.377793,bare_perfect,facebook/mbart-large-cc25
363,0.387141,0.275083,0.260884,0.380529,be_perfect,facebook/mbart-large-cc25
364,0.387141,0.275083,0.260097,0.379845,benefactive_dative,facebook/mbart-large-cc25
365,0.387141,0.275083,0.260884,0.380529,chaining_main_verbs,facebook/mbart-large-cc25
366,0.387141,0.275083,0.24425,0.374829,clefting,facebook/mbart-large-cc25
367,0.387141,0.275083,0.260777,0.380301,come_future,facebook/mbart-large-cc25
368,0.387141,0.275083,0.260884,0.380529,comparative_as_to,facebook/mbart-large-cc25
369,0.387141,0.275083,0.260884,0.380529,comparative_more_and,facebook/mbart-large-cc25
370,0.387141,0.275083,0.260884,0.380529,comparative_than,facebook/mbart-large-cc25
371,0.387141,0.275083,0.25911,0.380301,completive_done,facebook/mbart-large-cc25
372,0.387141,0.275083,0.258887,0.380301,completive_have_done,facebook/mbart-large-cc25
373,0.387141,0.275083,0.260884,0.380529,conditional_were_was,facebook/mbart-large-cc25
374,0.387141,0.275083,0.260884,0.380529,corr_conjunction_doubling,facebook/mbart-large-cc25
375,0.387141,0.275083,0.260884,0.380529,degree_adj_for_adv,facebook/mbart-large-cc25
376,0.387141,0.275083,0.260884,0.380529,demonstrative_for_definite_articles,facebook/mbart-large-cc25
377,0.387141,0.275083,0.150497,0.354309,do_tense_marker,facebook/mbart-large-cc25
378,0.387141,0.275083,0.260884,0.380529,dont,facebook/mbart-large-cc25
379,0.387141,0.275083,0.260884,0.380301,double_comparative,facebook/mbart-large-cc25
380,0.387141,0.275083,0.238931,0.372549,double_modals,facebook/mbart-large-cc25
381,0.387141,0.275083,0.25755,0.380073,double_superlative,facebook/mbart-large-cc25
382,0.387141,0.275083,0.255946,0.380757,drop_aux_be_progressive,facebook/mbart-large-cc25
383,0.387141,0.275083,0.257762,0.379389,drop_aux_have,facebook/mbart-large-cc25
384,0.387141,0.275083,0.246182,0.373461,drop_aux_wh,facebook/mbart-large-cc25
385,0.387141,0.275083,0.23847,0.371865,drop_aux_yn,facebook/mbart-large-cc25
386,0.387141,0.275083,0.259567,0.380529,drop_copula_be_AP,facebook/mbart-large-cc25
387,0.387141,0.275083,0.258235,0.380529,drop_copula_be_NP,facebook/mbart-large-cc25
388,0.387141,0.275083,0.255789,0.380073,drop_copula_be_locative,facebook/mbart-large-cc25
389,0.387141,0.275083,0.260884,0.380529,em_subj_pronoun,facebook/mbart-large-cc25
390,0.387141,0.275083,0.260841,0.380529,emphatic_reflex,facebook/mbart-large-cc25
391,0.387141,0.275083,0.257369,0.380073,existential_got,facebook/mbart-large-cc25
392,0.387141,0.275083,0.260884,0.380529,existential_it,facebook/mbart-large-cc25
393,0.387141,0.275083,0.260884,0.380529,existential_there,facebook/mbart-large-cc25
394,0.387141,0.275083,0.257964,0.379617,finna_future,facebook/mbart-large-cc25
395,0.387141,0.275083,0.257547,0.376425,fixin_future,facebook/mbart-large-cc25
396,0.387141,0.275083,0.261335,0.380757,flat_adj_for_adv,facebook/mbart-large-cc25
397,0.387141,0.275083,0.235858,0.382809,for_to,facebook/mbart-large-cc25
398,0.387141,0.275083,0.259753,0.380073,for_to_pupose,facebook/mbart-large-cc25
399,0.387141,0.275083,0.255354,0.376425,future_sub_gon,facebook/mbart-large-cc25
400,0.387141,0.275083,0.261379,0.379617,generalized_third_person_s,facebook/mbart-large-cc25
401,0.387141,0.275083,0.260884,0.380529,got_gotten,facebook/mbart-large-cc25
402,0.387141,0.275083,0.260884,0.380529,his_he,facebook/mbart-large-cc25
403,0.387141,0.275083,0.260784,0.380985,if_would,facebook/mbart-large-cc25
404,0.387141,0.275083,0.260884,0.380529,indef_one,facebook/mbart-large-cc25
405,0.387141,0.275083,0.243267,0.375285,invariant_tag_can_or_not,facebook/mbart-large-cc25
406,0.387141,0.275083,0.242528,0.374601,invariant_tag_non_concord,facebook/mbart-large-cc25
407,0.387141,0.275083,0.259854,0.380301,inverted_indirect_question,facebook/mbart-large-cc25
408,0.387141,0.275083,0.260598,0.380757,irrealis_be_done,facebook/mbart-large-cc25
409,0.387141,0.275083,0.260862,0.380757,it_dobj,facebook/mbart-large-cc25
410,0.387141,0.275083,0.260884,0.380529,it_is_referential,facebook/mbart-large-cc25
411,0.387141,0.275083,0.260884,0.380529,linking_relcl,facebook/mbart-large-cc25
412,0.387141,0.275083,0.243836,0.359325,mass_noun_plurals,facebook/mbart-large-cc25
413,0.387141,0.275083,0.260884,0.380529,me_coordinate_subjects,facebook/mbart-large-cc25
414,0.387141,0.275083,0.260884,0.380529,more_much,facebook/mbart-large-cc25
415,0.387141,0.275083,0.260884,0.380529,myself_coordinate_subjects,facebook/mbart-large-cc25
416,0.387141,0.275083,0.260819,0.380985,negative_concord,facebook/mbart-large-cc25
417,0.387141,0.275083,0.260719,0.380529,negative_inversion,facebook/mbart-large-cc25
418,0.387141,0.275083,0.260884,0.380529,never_negator,facebook/mbart-large-cc25
419,0.387141,0.275083,0.260884,0.380529,no_gender_distinction,facebook/mbart-large-cc25
420,0.387141,0.275083,0.251076,0.377793,null_genitive,facebook/mbart-large-cc25
421,0.387141,0.275083,0.260884,0.380529,null_referential_pronouns,facebook/mbart-large-cc25
422,0.387141,0.275083,0.260025,0.379845,null_relcl,facebook/mbart-large-cc25
423,0.387141,0.275083,0.260884,0.380529,our_us,facebook/mbart-large-cc25
424,0.387141,0.275083,0.260569,0.379845,participle_past_tense,facebook/mbart-large-cc25
425,0.387141,0.275083,0.255743,0.379389,past_been,facebook/mbart-large-cc25
426,0.387141,0.275083,0.259918,0.379161,past_for_past_participle,facebook/mbart-large-cc25
427,0.387141,0.275083,0.260884,0.380529,pleonastic_that,facebook/mbart-large-cc25
428,0.387141,0.275083,0.243974,0.377565,plural_interrogative,facebook/mbart-large-cc25
429,0.387141,0.275083,0.260298,0.381897,plural_to_singular_human,facebook/mbart-large-cc25
430,0.387141,0.275083,0.223247,0.377109,possessives_for_pre,facebook/mbart-large-cc25
431,0.387141,0.275083,0.258872,0.380757,preposition_chopping,facebook/mbart-large-cc25
432,0.387141,0.275083,0.256875,0.378249,present_for_neutral_future,facebook/mbart-large-cc25
433,0.387141,0.275083,0.259031,0.380985,present_modals,facebook/mbart-large-cc25
434,0.387141,0.275083,0.150117,0.334701,progressives,facebook/mbart-large-cc25
435,0.387141,0.275083,0.25263,0.380985,proximal_distal_demonstratives,facebook/mbart-large-cc25
436,0.387141,0.275083,0.260884,0.380529,quotative_like,facebook/mbart-large-cc25
437,0.387141,0.275083,0.249404,0.380301,referential_thing,facebook/mbart-large-cc25
438,0.387141,0.275083,0.260777,0.380529,reflex_number,facebook/mbart-large-cc25
439,0.387141,0.275083,0.260276,0.378249,regularized_past_tense,facebook/mbart-large-cc25
440,0.387141,0.275083,0.258903,0.378933,regularized_plurals,facebook/mbart-large-cc25
441,0.387141,0.275083,0.260884,0.380529,regularized_reflexives,facebook/mbart-large-cc25
442,0.387141,0.275083,0.260884,0.380529,regularized_reflexives_aave,facebook/mbart-large-cc25
443,0.387141,0.275083,0.259689,0.379389,relativizer_doubling,facebook/mbart-large-cc25
444,0.387141,0.275083,0.260884,0.380529,relativizer_where,facebook/mbart-large-cc25
445,0.387141,0.275083,0.26049,0.380757,say_complementizer,facebook/mbart-large-cc25
446,0.387141,0.275083,0.260884,0.380529,shadow_pronouns,facebook/mbart-large-cc25
447,0.387141,0.275083,0.260884,0.380529,she_inanimate_objects,facebook/mbart-large-cc25
448,0.387141,0.275083,0.260841,0.380301,simple_past_for_present_perfect,facebook/mbart-large-cc25
449,0.387141,0.275083,0.260884,0.380529,standing_stood,facebook/mbart-large-cc25
450,0.387141,0.275083,0.260884,0.380529,subord_conjunction_doubling,facebook/mbart-large-cc25
451,0.387141,0.275083,0.260884,0.380529,superlative_before_matrix_head,facebook/mbart-large-cc25
452,0.387141,0.275083,0.260219,0.380529,synthetic_superlative,facebook/mbart-large-cc25
453,0.387141,0.275083,0.259997,0.380529,that_infinitival_subclause,facebook/mbart-large-cc25
454,0.387141,0.275083,0.260884,0.380529,that_resultative_past_participle,facebook/mbart-large-cc25
455,0.387141,0.275083,0.260884,0.380529,their_them,facebook/mbart-large-cc25
456,0.387141,0.275083,0.260884,0.380529,their_they,facebook/mbart-large-cc25
457,0.387141,0.275083,0.260884,0.380529,those_them,facebook/mbart-large-cc25
458,0.387141,0.275083,0.259954,0.380985,to_infinitive,facebook/mbart-large-cc25
459,0.387141,0.275083,0.260884,0.380529,too_sub,facebook/mbart-large-cc25
460,0.387141,0.275083,0.260576,0.380301,uninflect,facebook/mbart-large-cc25
461,0.387141,0.275083,0.261048,0.380529,were_was,facebook/mbart-large-cc25
462,0.387141,0.275083,0.260884,0.380529,what_comparative,facebook/mbart-large-cc25
463,0.387141,0.275083,0.260884,0.380529,who_at,facebook/mbart-large-cc25
464,0.387141,0.275083,0.260884,0.380529,who_what,facebook/mbart-large-cc25
465,0.387141,0.275083,0.260884,0.380529,who_which,facebook/mbart-large-cc25
466,0.387141,0.275083,0.261256,0.379845,will_would,facebook/mbart-large-cc25
467,0.387141,0.275083,0.251317,0.377565,yall,facebook/mbart-large-cc25
468,0.387141,0.275083,0.260884,0.380529,your_you,facebook/mbart-large-cc25
469,0.387141,0.275083,0.260061,0.380529,zero_degree,facebook/mbart-large-cc25
470,0.387141,0.275083,0.243765,0.361149,zero_plural,facebook/mbart-large-cc25
471,0.387141,0.275083,0.260726,0.380301,zero_plural_after_quantifier,facebook/mbart-large-cc25
472,0.972412,0.895466,0.845012,0.97264,acomp_focusing_like,google/rembert
473,0.972412,0.895466,0.868026,0.97264,aint_be,google/rembert
474,0.972412,0.895466,0.867581,0.971956,aint_before_main,google/rembert
475,0.972412,0.895466,0.867955,0.97264,aint_have,google/rembert
476,0.972412,0.895466,0.845004,0.971956,analytic_superlative,google/rembert
477,0.972412,0.895466,0.867955,0.97264,analytic_whose_relativizer,google/rembert
478,0.972412,0.895466,0.867955,0.97264,anaphoric_it,google/rembert
479,0.972412,0.895466,0.867776,0.97264,bare_past_tense,google/rembert
480,0.972412,0.895466,0.867211,0.97264,bare_perfect,google/rembert
481,0.972412,0.895466,0.86783,0.97264,be_perfect,google/rembert
482,0.972412,0.895466,0.863197,0.972868,benefactive_dative,google/rembert
483,0.972412,0.895466,0.867955,0.97264,chaining_main_verbs,google/rembert
484,0.972412,0.895466,0.818861,0.958504,clefting,google/rembert
485,0.972412,0.895466,0.866068,0.97264,come_future,google/rembert
486,0.972412,0.895466,0.867901,0.97264,comparative_as_to,google/rembert
487,0.972412,0.895466,0.867955,0.97264,comparative_more_and,google/rembert
488,0.972412,0.895466,0.867955,0.97264,comparative_than,google/rembert
489,0.972412,0.895466,0.861151,0.97264,completive_done,google/rembert
490,0.972412,0.895466,0.858906,0.97264,completive_have_done,google/rembert
491,0.972412,0.895466,0.867955,0.97264,conditional_were_was,google/rembert
492,0.972412,0.895466,0.867652,0.97264,corr_conjunction_doubling,google/rembert
493,0.972412,0.895466,0.867955,0.97264,degree_adj_for_adv,google/rembert
494,0.972412,0.895466,0.863248,0.972184,demonstrative_for_definite_articles,google/rembert
495,0.972412,0.895466,0.382674,0.918149,do_tense_marker,google/rembert
496,0.972412,0.895466,0.867955,0.97264,dont,google/rembert
497,0.972412,0.895466,0.867581,0.97264,double_comparative,google/rembert
498,0.972412,0.895466,0.792688,0.971728,double_modals,google/rembert
499,0.972412,0.895466,0.845449,0.972412,double_superlative,google/rembert
500,0.972412,0.895466,0.850873,0.97264,drop_aux_be_progressive,google/rembert
501,0.972412,0.895466,0.859102,0.97264,drop_aux_have,google/rembert
502,0.972412,0.895466,0.795586,0.972412,drop_aux_wh,google/rembert
503,0.972412,0.895466,0.769643,0.971272,drop_aux_yn,google/rembert
504,0.972412,0.895466,0.863591,0.971728,drop_copula_be_AP,google/rembert
505,0.972412,0.895466,0.857838,0.971956,drop_copula_be_NP,google/rembert
506,0.972412,0.895466,0.852637,0.972412,drop_copula_be_locative,google/rembert
507,0.972412,0.895466,0.868009,0.97264,em_subj_pronoun,google/rembert
508,0.972412,0.895466,0.867581,0.97264,emphatic_reflex,google/rembert
509,0.972412,0.895466,0.849607,0.972412,existential_got,google/rembert
510,0.972412,0.895466,0.867901,0.971956,existential_it,google/rembert
511,0.972412,0.895466,0.867955,0.97264,existential_there,google/rembert
512,0.972412,0.895466,0.861492,0.97264,finna_future,google/rembert
513,0.972412,0.895466,0.866014,0.97264,fixin_future,google/rembert
514,0.972412,0.895466,0.867955,0.97264,flat_adj_for_adv,google/rembert
515,0.972412,0.895466,0.752323,0.97264,for_to,google/rembert
516,0.972412,0.895466,0.859833,0.97264,for_to_pupose,google/rembert
517,0.972412,0.895466,0.86044,0.97264,future_sub_gon,google/rembert
518,0.972412,0.895466,0.873598,0.971044,generalized_third_person_s,google/rembert
519,0.972412,0.895466,0.867955,0.97264,got_gotten,google/rembert
520,0.972412,0.895466,0.867668,0.97264,his_he,google/rembert
521,0.972412,0.895466,0.866334,0.97264,if_would,google/rembert
522,0.972412,0.895466,0.857425,0.972184,indef_one,google/rembert
523,0.972412,0.895466,0.825553,0.971956,invariant_tag_can_or_not,google/rembert
524,0.972412,0.895466,0.824995,0.97036,invariant_tag_non_concord,google/rembert
525,0.972412,0.895466,0.863591,0.97264,inverted_indirect_question,google/rembert
526,0.972412,0.895466,0.86503,0.97264,irrealis_be_done,google/rembert
527,0.972412,0.895466,0.867706,0.97264,it_dobj,google/rembert
528,0.972412,0.895466,0.867955,0.97264,it_is_referential,google/rembert
529,0.972412,0.895466,0.867955,0.97264,linking_relcl,google/rembert
530,0.972412,0.895466,0.857267,0.970816,mass_noun_plurals,google/rembert
531,0.972412,0.895466,0.867955,0.97264,me_coordinate_subjects,google/rembert
532,0.972412,0.895466,0.867885,0.972184,more_much,google/rembert
533,0.972412,0.895466,0.867955,0.97264,myself_coordinate_subjects,google/rembert
534,0.972412,0.895466,0.86776,0.972184,negative_concord,google/rembert
535,0.972412,0.895466,0.867456,0.97264,negative_inversion,google/rembert
536,0.972412,0.895466,0.867955,0.97264,never_negator,google/rembert
537,0.972412,0.895466,0.867972,0.97264,no_gender_distinction,google/rembert
538,0.972412,0.895466,0.847288,0.972868,null_genitive,google/rembert
539,0.972412,0.895466,0.867955,0.97264,null_referential_pronouns,google/rembert
540,0.972412,0.895466,0.860851,0.972184,null_relcl,google/rembert
541,0.972412,0.895466,0.867776,0.97264,our_us,google/rembert
542,0.972412,0.895466,0.867955,0.97264,participle_past_tense,google/rembert
543,0.972412,0.895466,0.848183,0.9715,past_been,google/rembert
544,0.972412,0.895466,0.867809,0.971728,past_for_past_participle,google/rembert
545,0.972412,0.895466,0.867955,0.97264,pleonastic_that,google/rembert
546,0.972412,0.895466,0.771434,0.973096,plural_interrogative,google/rembert
547,0.972412,0.895466,0.868134,0.972184,plural_to_singular_human,google/rembert
548,0.972412,0.895466,0.731895,0.971956,possessives_for_pre,google/rembert
549,0.972412,0.895466,0.860278,0.97264,preposition_chopping,google/rembert
550,0.972412,0.895466,0.856715,0.97264,present_for_neutral_future,google/rembert
