,intent-acc.,slot-f1,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config
169,0.7973124300111982,0.8812125484666902,0.7973124300111982,0.9231582657737046,ATIS,perturb_double_article,test,google/rembert,5498,0,dede.ATIS
170,0.7973124300111982,0.8812125484666902,0.7973124300111982,0.9231582657737046,ATIS,perturb_existential_clause,test,google/rembert,5498,0,dede.ATIS
171,0.7973124300111982,0.8808600634473035,0.7973124300111982,0.9231582657737046,ATIS,perturb_genitive_to_dativ,test,google/rembert,5498,4,dede.ATIS
172,0.7973124300111982,0.8784355179704016,0.7973124300111982,0.9231582657737046,ATIS,perturb_in,test,google/rembert,5498,0,dede.ATIS
173,0.7973124300111982,0.8803102414948,0.7973124300111982,0.9231582657737046,ATIS,perturb_nach,test,google/rembert,5498,521,dede.ATIS
174,0.7973124300111982,0.8812125484666902,0.7973124300111982,0.9231582657737046,ATIS,perturb_negative_concord,test,google/rembert,5498,0,dede.ATIS
175,0.7973124300111982,0.8703768932722791,0.7973124300111982,0.9231582657737046,ATIS,perturb_possesive_genitive,test,google/rembert,5498,21,dede.ATIS
176,0.7973124300111982,0.8812125484666902,0.7973124300111982,0.9231582657737046,ATIS,perturb_relative_pronoun,test,google/rembert,5498,48,dede.ATIS
177,0.7973124300111982,0.8812125484666902,0.7973124300111982,0.9231582657737046,ATIS,perturb_schwa_elision_in_verbs,test,google/rembert,5498,0,dede.ATIS
178,0.7973124300111982,0.8812125484666902,0.7973124300111982,0.9231582657737046,ATIS,perturb_swap_name,test,google/rembert,5498,0,dede.ATIS
179,0.7973124300111982,0.7725504067916519,0.7973124300111982,0.9231582657737046,ATIS,perturb_tun_imperativ,test,google/rembert,5498,310,dede.ATIS
180,0.3485943775100402,0.557469464453492,0.3485943775100402,0.6166614469151268,ATIS,perturb_2_verb_clusters,valid,bert-base-multilingual-cased,8446,25,ende.ATIS
181,0.3485943775100402,0.5571562793611025,0.3485943775100402,0.6166614469151268,ATIS,perturb_als_in_comparative_constructions,valid,bert-base-multilingual-cased,8446,1,ende.ATIS
182,0.3477911646586345,0.5373831775700935,0.3485943775100402,0.6166614469151268,ATIS,perturb_am_infinitive,valid,bert-base-multilingual-cased,8446,181,ende.ATIS
183,0.3485943775100402,0.5571562793611025,0.3485943775100402,0.6166614469151268,ATIS,perturb_article_before_personal_name,valid,bert-base-multilingual-cased,8446,0,ende.ATIS
184,0.3469879518072289,0.5097056981840952,0.3485943775100402,0.6166614469151268,ATIS,perturb_contracted_verb_and_pronoun,valid,bert-base-multilingual-cased,8446,122,ende.ATIS
185,0.3485943775100402,0.5571562793611025,0.3485943775100402,0.6166614469151268,ATIS,perturb_da,valid,bert-base-multilingual-cased,8446,0,ende.ATIS
186,0.3485943775100402,0.5565299091763233,0.3485943775100402,0.6166614469151268,ATIS,perturb_denn_in_questions,valid,bert-base-multilingual-cased,8446,1,ende.ATIS
187,0.3485943775100402,0.5571562793611025,0.3485943775100402,0.6166614469151268,ATIS,perturb_double_article,valid,bert-base-multilingual-cased,8446,0,ende.ATIS
188,0.3485943775100402,0.5571562793611025,0.3485943775100402,0.6166614469151268,ATIS,perturb_existential_clause,valid,bert-base-multilingual-cased,8446,0,ende.ATIS
189,0.3485943775100402,0.5540244284372063,0.3485943775100402,0.6166614469151268,ATIS,perturb_genitive_to_dativ,valid,bert-base-multilingual-cased,8446,22,ende.ATIS
190,0.3485943775100402,0.5499294560275905,0.3485943775100402,0.6166614469151268,ATIS,perturb_in,valid,bert-base-multilingual-cased,8446,0,ende.ATIS
191,0.3477911646586345,0.5525450274079874,0.3485943775100402,0.6166614469151268,ATIS,perturb_nach,valid,bert-base-multilingual-cased,8446,491,ende.ATIS
192,0.3485943775100402,0.5571562793611025,0.3485943775100402,0.6166614469151268,ATIS,perturb_negative_concord,valid,bert-base-multilingual-cased,8446,0,ende.ATIS
193,0.3485943775100402,0.5558165022702364,0.3485943775100402,0.6166614469151268,ATIS,perturb_possesive_genitive,valid,bert-base-multilingual-cased,8446,4,ende.ATIS
194,0.3485943775100402,0.5570690465007045,0.3485943775100402,0.6166614469151268,ATIS,perturb_relative_pronoun,valid,bert-base-multilingual-cased,8446,53,ende.ATIS
195,0.3485943775100402,0.5571562793611025,0.3485943775100402,0.6166614469151268,ATIS,perturb_schwa_elision_in_verbs,valid,bert-base-multilingual-cased,8446,1,ende.ATIS
196,0.3485943775100402,0.5571562793611025,0.3485943775100402,0.6166614469151268,ATIS,perturb_swap_name,valid,bert-base-multilingual-cased,8446,0,ende.ATIS
197,0.3493975903614458,0.5,0.3485943775100402,0.6166614469151268,ATIS,perturb_tun_imperativ,valid,bert-base-multilingual-cased,8446,299,ende.ATIS
198,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_2_verb_clusters,test,bert-base-multilingual-cased,8446,4,ende.ATIS
199,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_als_in_comparative_constructions,test,bert-base-multilingual-cased,8446,2,ende.ATIS
200,0.7760358342665173,0.5999330431871442,0.7782754759238522,0.6407245890640725,ATIS,perturb_am_infinitive,test,bert-base-multilingual-cased,8446,122,ende.ATIS
201,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_article_before_personal_name,test,bert-base-multilingual-cased,8446,0,ende.ATIS
202,0.7782754759238522,0.5996981385208787,0.7782754759238522,0.6407245890640725,ATIS,perturb_contracted_verb_and_pronoun,test,bert-base-multilingual-cased,8446,39,ende.ATIS
203,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_da,test,bert-base-multilingual-cased,8446,0,ende.ATIS
204,0.7782754759238522,0.6191514338420259,0.7782754759238522,0.6407245890640725,ATIS,perturb_denn_in_questions,test,bert-base-multilingual-cased,8446,1,ende.ATIS
205,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_double_article,test,bert-base-multilingual-cased,8446,0,ende.ATIS
206,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_existential_clause,test,bert-base-multilingual-cased,8446,0,ende.ATIS
207,0.7782754759238522,0.620493040415898,0.7782754759238522,0.6407245890640725,ATIS,perturb_genitive_to_dativ,test,bert-base-multilingual-cased,8446,4,ende.ATIS
208,0.7771556550951848,0.6197514276116897,0.7782754759238522,0.6407245890640725,ATIS,perturb_in,test,bert-base-multilingual-cased,8446,0,ende.ATIS
209,0.7771556550951848,0.6157461809635724,0.7782754759238522,0.6407245890640725,ATIS,perturb_nach,test,bert-base-multilingual-cased,8446,521,ende.ATIS
210,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_negative_concord,test,bert-base-multilingual-cased,8446,0,ende.ATIS
211,0.7782754759238522,0.6166246851385391,0.7782754759238522,0.6407245890640725,ATIS,perturb_possesive_genitive,test,bert-base-multilingual-cased,8446,21,ende.ATIS
212,0.7782754759238522,0.6209325729620931,0.7782754759238522,0.6407245890640725,ATIS,perturb_relative_pronoun,test,bert-base-multilingual-cased,8446,48,ende.ATIS
213,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_schwa_elision_in_verbs,test,bert-base-multilingual-cased,8446,0,ende.ATIS
214,0.7782754759238522,0.620828442059366,0.7782754759238522,0.6407245890640725,ATIS,perturb_swap_name,test,bert-base-multilingual-cased,8446,0,ende.ATIS
215,0.7726763717805151,0.5389382013063139,0.7782754759238522,0.6407245890640725,ATIS,perturb_tun_imperativ,test,bert-base-multilingual-cased,8446,310,ende.ATIS
216,0.30522088353413657,0.4313593539703903,0.3060240963855422,0.4776725304465494,ATIS,perturb_2_verb_clusters,valid,facebook/mbart-large-cc25,8446,25,dede.ATIS
217,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_als_in_comparative_constructions,valid,facebook/mbart-large-cc25,8446,1,dede.ATIS
218,0.3044176706827309,0.4076961353458285,0.3060240963855422,0.4776725304465494,ATIS,perturb_am_infinitive,valid,facebook/mbart-large-cc25,8446,181,dede.ATIS
219,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_article_before_personal_name,valid,facebook/mbart-large-cc25,8446,0,dede.ATIS
220,0.30522088353413657,0.3908468348087524,0.3060240963855422,0.4776725304465494,ATIS,perturb_contracted_verb_and_pronoun,valid,facebook/mbart-large-cc25,8446,122,dede.ATIS
221,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_da,valid,facebook/mbart-large-cc25,8446,0,dede.ATIS
222,0.30522088353413657,0.4331424722128663,0.3060240963855422,0.4776725304465494,ATIS,perturb_denn_in_questions,valid,facebook/mbart-large-cc25,8446,1,dede.ATIS
223,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_double_article,valid,facebook/mbart-large-cc25,8446,0,dede.ATIS
224,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_existential_clause,valid,facebook/mbart-large-cc25,8446,0,dede.ATIS
225,0.30522088353413657,0.42996632996632994,0.3060240963855422,0.4776725304465494,ATIS,perturb_genitive_to_dativ,valid,facebook/mbart-large-cc25,8446,22,dede.ATIS
226,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_in,valid,facebook/mbart-large-cc25,8446,0,dede.ATIS
227,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_nach,valid,facebook/mbart-large-cc25,8446,491,dede.ATIS
228,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_negative_concord,valid,facebook/mbart-large-cc25,8446,0,dede.ATIS
229,0.30522088353413657,0.432996632996633,0.3060240963855422,0.4776725304465494,ATIS,perturb_possesive_genitive,valid,facebook/mbart-large-cc25,8446,4,dede.ATIS
230,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_relative_pronoun,valid,facebook/mbart-large-cc25,8446,53,dede.ATIS
231,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_schwa_elision_in_verbs,valid,facebook/mbart-large-cc25,8446,1,dede.ATIS
232,0.30522088353413657,0.433479285954867,0.3060240963855422,0.4776725304465494,ATIS,perturb_swap_name,valid,facebook/mbart-large-cc25,8446,0,dede.ATIS
233,0.29477911646586347,0.37109243697478994,0.3060240963855422,0.4776725304465494,ATIS,perturb_tun_imperativ,valid,facebook/mbart-large-cc25,8446,299,dede.ATIS
234,0.7569988801791714,0.5287054409005628,0.7558790593505039,0.5548654244306419,ATIS,perturb_2_verb_clusters,test,facebook/mbart-large-cc25,8446,4,dede.ATIS
235,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_als_in_comparative_constructions,test,facebook/mbart-large-cc25,8446,2,dede.ATIS
236,0.7592385218365062,0.5022304832713754,0.7558790593505039,0.5548654244306419,ATIS,perturb_am_infinitive,test,facebook/mbart-large-cc25,8446,122,dede.ATIS
237,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_article_before_personal_name,test,facebook/mbart-large-cc25,8446,0,dede.ATIS
238,0.7558790593505039,0.5103602762740339,0.7558790593505039,0.5548654244306419,ATIS,perturb_contracted_verb_and_pronoun,test,facebook/mbart-large-cc25,8446,39,dede.ATIS
239,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_da,test,facebook/mbart-large-cc25,8446,0,dede.ATIS
240,0.7569988801791714,0.5280540439106775,0.7558790593505039,0.5548654244306419,ATIS,perturb_denn_in_questions,test,facebook/mbart-large-cc25,8446,1,dede.ATIS
241,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_double_article,test,facebook/mbart-large-cc25,8446,0,dede.ATIS
242,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_existential_clause,test,facebook/mbart-large-cc25,8446,0,dede.ATIS
243,0.7569988801791714,0.5291025159594444,0.7558790593505039,0.5548654244306419,ATIS,perturb_genitive_to_dativ,test,facebook/mbart-large-cc25,8446,4,dede.ATIS
244,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_in,test,facebook/mbart-large-cc25,8446,0,dede.ATIS
245,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_nach,test,facebook/mbart-large-cc25,8446,521,dede.ATIS
246,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_negative_concord,test,facebook/mbart-large-cc25,8446,0,dede.ATIS
247,0.7569988801791714,0.5243009945580784,0.7558790593505039,0.5548654244306419,ATIS,perturb_possesive_genitive,test,facebook/mbart-large-cc25,8446,21,dede.ATIS
248,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_relative_pronoun,test,facebook/mbart-large-cc25,8446,48,dede.ATIS
249,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_schwa_elision_in_verbs,test,facebook/mbart-large-cc25,8446,0,dede.ATIS
250,0.7569988801791714,0.5292792792792792,0.7558790593505039,0.5548654244306419,ATIS,perturb_swap_name,test,facebook/mbart-large-cc25,8446,0,dede.ATIS
251,0.7110862262038073,0.4478171257260633,0.7558790593505039,0.5548654244306419,ATIS,perturb_tun_imperativ,test,facebook/mbart-large-cc25,8446,310,dede.ATIS
252,0.30843373493975906,0.661459993624482,0.30843373493975906,0.661459993624482,ATIS,perturb_2_verb_clusters,valid,google/mt5-large,1234,10,ATIS
253,0.30843373493975906,0.6612466124661247,0.30843373493975906,0.661459993624482,ATIS,perturb_als_in_comparative_constructions,valid,google/mt5-large,1234,1,ATIS
254,0.30843373493975906,0.6489259378005772,0.30843373493975906,0.661459993624482,ATIS,perturb_am_infinitive,valid,google/mt5-large,1234,176,ATIS
255,0.30843373493975906,0.661459993624482,0.30843373493975906,0.661459993624482,ATIS,perturb_article_before_personal_name,valid,google/mt5-large,1234,0,ATIS
256,0.30843373493975906,0.6054869244344617,0.30843373493975906,0.661459993624482,ATIS,perturb_contracted_verb_and_pronoun,valid,google/mt5-large,1234,122,ATIS
257,0.30843373493975906,0.661459993624482,0.30843373493975906,0.661459993624482,ATIS,perturb_da,valid,google/mt5-large,1234,0,ATIS
258,0.30843373493975906,0.6609277857484457,0.30843373493975906,0.661459993624482,ATIS,perturb_denn_in_questions,valid,google/mt5-large,1234,1,ATIS
259,0.30843373493975906,0.661459993624482,0.30843373493975906,0.661459993624482,ATIS,perturb_double_article,valid,google/mt5-large,1234,0,ATIS
260,0.30843373493975906,0.661459993624482,0.30843373493975906,0.661459993624482,ATIS,perturb_existential_clause,valid,google/mt5-large,1234,0,ATIS
261,0.30843373493975906,0.6581632653061225,0.30843373493975906,0.661459993624482,ATIS,perturb_genitive_to_dativ,valid,google/mt5-large,1234,22,ATIS
262,0.30843373493975906,0.65518341307815,0.30843373493975906,0.661459993624482,ATIS,perturb_in,valid,google/mt5-large,1234,0,ATIS
263,0.3092369477911647,0.6517285531370037,0.30843373493975906,0.661459993624482,ATIS,perturb_nach,valid,google/mt5-large,1234,491,ATIS
264,0.30843373493975906,0.661459993624482,0.30843373493975906,0.661459993624482,ATIS,perturb_negative_concord,valid,google/mt5-large,1234,0,ATIS
265,0.30843373493975906,0.6598661141217723,0.30843373493975906,0.661459993624482,ATIS,perturb_possesive_genitive,valid,google/mt5-large,1234,4,ATIS
266,0.30843373493975906,0.6609195402298851,0.30843373493975906,0.661459993624482,ATIS,perturb_relative_pronoun,valid,google/mt5-large,1234,54,ATIS
267,0.30843373493975906,0.661459993624482,0.30843373493975906,0.661459993624482,ATIS,perturb_schwa_elision_in_verbs,valid,google/mt5-large,1234,1,ATIS
268,0.30843373493975906,0.661459993624482,0.30843373493975906,0.661459993624482,ATIS,perturb_swap_name,valid,google/mt5-large,1234,0,ATIS
269,0.30843373493975906,0.5982797069130297,0.30843373493975906,0.661459993624482,ATIS,perturb_tun_imperativ,valid,google/mt5-large,1234,298,ATIS
270,0.7424412094064949,0.7668807498698142,0.7424412094064949,0.7668807498698142,ATIS,perturb_2_verb_clusters,test,google/mt5-large,1234,3,ATIS
271,0.7424412094064949,0.7671470741448169,0.7424412094064949,0.7668807498698142,ATIS,perturb_als_in_comparative_constructions,test,google/mt5-large,1234,2,ATIS
272,0.7424412094064949,0.745568300312826,0.7424412094064949,0.7668807498698142,ATIS,perturb_am_infinitive,test,google/mt5-large,1234,122,ATIS
273,0.7424412094064949,0.7668807498698142,0.7424412094064949,0.7668807498698142,ATIS,perturb_article_before_personal_name,test,google/mt5-large,1234,0,ATIS
274,0.7424412094064949,0.7387293298520453,0.7424412094064949,0.7668807498698142,ATIS,perturb_contracted_verb_and_pronoun,test,google/mt5-large,1234,39,ATIS
275,0.7424412094064949,0.7668807498698142,0.7424412094064949,0.7668807498698142,ATIS,perturb_da,test,google/mt5-large,1234,0,ATIS
276,0.7424412094064949,0.7651449401145635,0.7424412094064949,0.7668807498698142,ATIS,perturb_denn_in_questions,test,google/mt5-large,1234,1,ATIS
277,0.7424412094064949,0.7668807498698142,0.7424412094064949,0.7668807498698142,ATIS,perturb_double_article,test,google/mt5-large,1234,0,ATIS
278,0.7424412094064949,0.7668807498698142,0.7424412094064949,0.7668807498698142,ATIS,perturb_existential_clause,test,google/mt5-large,1234,0,ATIS
279,0.7424412094064949,0.7666666666666667,0.7424412094064949,0.7668807498698142,ATIS,perturb_genitive_to_dativ,test,google/mt5-large,1234,4,ATIS
280,0.7424412094064949,0.7615905539156103,0.7424412094064949,0.7668807498698142,ATIS,perturb_in,test,google/mt5-large,1234,0,ATIS
281,0.7424412094064949,0.7671185262426138,0.7424412094064949,0.7668807498698142,ATIS,perturb_nach,test,google/mt5-large,1234,521,ATIS
282,0.7424412094064949,0.7668807498698142,0.7424412094064949,0.7668807498698142,ATIS,perturb_negative_concord,test,google/mt5-large,1234,0,ATIS
283,0.7424412094064949,0.7562879444926279,0.7424412094064949,0.7668807498698142,ATIS,perturb_possesive_genitive,test,google/mt5-large,1234,21,ATIS
284,0.7413213885778276,0.7677083333333334,0.7424412094064949,0.7668807498698142,ATIS,perturb_relative_pronoun,test,google/mt5-large,1234,48,ATIS
285,0.7424412094064949,0.7668807498698142,0.7424412094064949,0.7668807498698142,ATIS,perturb_schwa_elision_in_verbs,test,google/mt5-large,1234,0,ATIS
286,0.7424412094064949,0.7668807498698142,0.7424412094064949,0.7668807498698142,ATIS,perturb_swap_name,test,google/mt5-large,1234,0,ATIS
287,0.7446808510638298,0.6612088486326425,0.7424412094064949,0.7668807498698142,ATIS,perturb_tun_imperativ,test,google/mt5-large,1234,310,ATIS
288,0.3598393574297189,0.7098745577356064,0.3598393574297189,0.7889996783531682,ATIS,perturb_2_verb_clusters,valid,xlm-roberta-large,8446,25,ende.ATIS
