,intent-acc.,slot-f1,intact_intent-acc.,intact_slot-f1,dataset,perturbation,split,transformer_model,random_seed,n_perturbed,dataset_config
187,0.33,0.3983263598326359,0.33,0.3983263598326359,xSID,perturb_double_article,valid,ai-forever/mGPT,8446,0,xSID
188,0.33,0.3983263598326359,0.33,0.3983263598326359,xSID,perturb_existential_clause,valid,ai-forever/mGPT,8446,0,xSID
189,0.33,0.3983263598326359,0.33,0.3983263598326359,xSID,perturb_genitive_to_dativ,valid,ai-forever/mGPT,8446,7,xSID
190,0.33,0.3926174496644296,0.33,0.3983263598326359,xSID,perturb_in,valid,ai-forever/mGPT,8446,0,xSID
191,0.33,0.3983263598326359,0.33,0.3983263598326359,xSID,perturb_nach,valid,ai-forever/mGPT,8446,1,xSID
192,0.33,0.3983263598326359,0.33,0.3983263598326359,xSID,perturb_negative_concord,valid,ai-forever/mGPT,8446,0,xSID
193,0.33,0.395,0.33,0.3983263598326359,xSID,perturb_possesive_genitive,valid,ai-forever/mGPT,8446,4,xSID
194,0.33,0.39665271966527194,0.33,0.3983263598326359,xSID,perturb_relative_pronoun,valid,ai-forever/mGPT,8446,1,xSID
195,0.33,0.3983263598326359,0.33,0.3983263598326359,xSID,perturb_schwa_elision_in_verbs,valid,ai-forever/mGPT,8446,2,xSID
196,0.33,0.3956412405699916,0.33,0.3983263598326359,xSID,perturb_swap_name,valid,ai-forever/mGPT,8446,23,xSID
197,0.3,0.32222222222222224,0.33,0.3983263598326359,xSID,perturb_tun_imperativ,valid,ai-forever/mGPT,8446,94,xSID
198,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_2_verb_clusters,test,ai-forever/mGPT,8446,1,xSID
199,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_als_in_comparative_constructions,test,ai-forever/mGPT,8446,0,xSID
200,0.344,0.38784810126582275,0.344,0.39145907473309605,xSID,perturb_am_infinitive,test,ai-forever/mGPT,8446,22,xSID
201,0.344,0.36501516683518703,0.344,0.39145907473309605,xSID,perturb_article_before_personal_name,test,ai-forever/mGPT,8446,34,xSID
202,0.344,0.33805668016194335,0.344,0.39145907473309605,xSID,perturb_contracted_verb_and_pronoun,test,ai-forever/mGPT,8446,54,xSID
203,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_da,test,ai-forever/mGPT,8446,0,xSID
204,0.344,0.2947368421052632,0.344,0.39145907473309605,xSID,perturb_denn_in_questions,test,ai-forever/mGPT,8446,116,xSID
205,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_double_article,test,ai-forever/mGPT,8446,0,xSID
206,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_existential_clause,test,ai-forever/mGPT,8446,0,xSID
207,0.344,0.38601823708206684,0.344,0.39145907473309605,xSID,perturb_genitive_to_dativ,test,ai-forever/mGPT,8446,20,xSID
208,0.344,0.38840874428063044,0.344,0.39145907473309605,xSID,perturb_in,test,ai-forever/mGPT,8446,0,xSID
209,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_nach,test,ai-forever/mGPT,8446,2,xSID
210,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_negative_concord,test,ai-forever/mGPT,8446,0,xSID
211,0.344,0.3882412569690826,0.344,0.39145907473309605,xSID,perturb_possesive_genitive,test,ai-forever/mGPT,8446,10,xSID
212,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_relative_pronoun,test,ai-forever/mGPT,8446,0,xSID
213,0.344,0.39145907473309605,0.344,0.39145907473309605,xSID,perturb_schwa_elision_in_verbs,test,ai-forever/mGPT,8446,3,xSID
214,0.344,0.37780040733197556,0.344,0.39145907473309605,xSID,perturb_swap_name,test,ai-forever/mGPT,8446,34,xSID
215,0.348,0.3412736995624696,0.344,0.39145907473309605,xSID,perturb_tun_imperativ,test,ai-forever/mGPT,8446,144,xSID
216,0.9566666666666667,0.831081081081081,0.9566666666666667,0.8351648351648352,xSID,perturb_2_verb_clusters,valid,microsoft/mdeberta-v3-base,8765,3,ende.xSID
217,0.9566666666666667,0.8293918918918919,0.9566666666666667,0.8351648351648352,xSID,perturb_als_in_comparative_constructions,valid,microsoft/mdeberta-v3-base,8765,0,ende.xSID
218,0.9566666666666667,0.823330515638208,0.9566666666666667,0.8351648351648352,xSID,perturb_am_infinitive,valid,microsoft/mdeberta-v3-base,8765,10,ende.xSID
219,0.9566666666666667,0.7557058326289096,0.9566666666666667,0.8351648351648352,xSID,perturb_article_before_personal_name,valid,microsoft/mdeberta-v3-base,8765,23,ende.xSID
220,0.9566666666666667,0.7077702702702703,0.9566666666666667,0.8351648351648352,xSID,perturb_contracted_verb_and_pronoun,valid,microsoft/mdeberta-v3-base,8765,46,ende.xSID
221,0.9566666666666667,0.8293918918918919,0.9566666666666667,0.8351648351648352,xSID,perturb_da,valid,microsoft/mdeberta-v3-base,8765,0,ende.xSID
222,0.9566666666666667,0.660472972972973,0.9566666666666667,0.8351648351648352,xSID,perturb_denn_in_questions,valid,microsoft/mdeberta-v3-base,8765,69,ende.xSID
223,0.9566666666666667,0.8293918918918919,0.9566666666666667,0.8351648351648352,xSID,perturb_double_article,valid,microsoft/mdeberta-v3-base,8765,0,ende.xSID
224,0.9566666666666667,0.8293918918918919,0.9566666666666667,0.8351648351648352,xSID,perturb_existential_clause,valid,microsoft/mdeberta-v3-base,8765,0,ende.xSID
225,0.9566666666666667,0.8250211327134404,0.9566666666666667,0.8351648351648352,xSID,perturb_genitive_to_dativ,valid,microsoft/mdeberta-v3-base,8765,7,ende.xSID
226,0.9566666666666667,0.8267117497886729,0.9566666666666667,0.8351648351648352,xSID,perturb_in,valid,microsoft/mdeberta-v3-base,8765,0,ende.xSID
227,0.9566666666666667,0.8293918918918919,0.9566666666666667,0.8351648351648352,xSID,perturb_nach,valid,microsoft/mdeberta-v3-base,8765,1,ende.xSID
228,0.9566666666666667,0.8293918918918919,0.9566666666666667,0.8351648351648352,xSID,perturb_negative_concord,valid,microsoft/mdeberta-v3-base,8765,0,ende.xSID
229,0.9566666666666667,0.8250211327134404,0.9566666666666667,0.8351648351648352,xSID,perturb_possesive_genitive,valid,microsoft/mdeberta-v3-base,8765,4,ende.xSID
230,0.9566666666666667,0.8293918918918919,0.9566666666666667,0.8351648351648352,xSID,perturb_relative_pronoun,valid,microsoft/mdeberta-v3-base,8765,1,ende.xSID
231,0.9566666666666667,0.8293918918918919,0.9566666666666667,0.8351648351648352,xSID,perturb_schwa_elision_in_verbs,valid,microsoft/mdeberta-v3-base,8765,2,ende.xSID
232,0.9566666666666667,0.8277027027027027,0.9566666666666667,0.8351648351648352,xSID,perturb_swap_name,valid,microsoft/mdeberta-v3-base,8765,23,ende.xSID
233,0.9166666666666666,0.7369308600337269,0.9566666666666667,0.8351648351648352,xSID,perturb_tun_imperativ,valid,microsoft/mdeberta-v3-base,8765,94,ende.xSID
234,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_2_verb_clusters,test,microsoft/mdeberta-v3-base,8765,1,ende.xSID
235,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_als_in_comparative_constructions,test,microsoft/mdeberta-v3-base,8765,0,ende.xSID
236,0.932,0.821656050955414,0.94,0.8310308182784272,xSID,perturb_am_infinitive,test,microsoft/mdeberta-v3-base,8765,23,ende.xSID
237,0.938,0.7668613913967074,0.94,0.8310308182784272,xSID,perturb_article_before_personal_name,test,microsoft/mdeberta-v3-base,8765,34,ende.xSID
238,0.94,0.7328730748805099,0.94,0.8310308182784272,xSID,perturb_contracted_verb_and_pronoun,test,microsoft/mdeberta-v3-base,8765,54,ende.xSID
239,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_da,test,microsoft/mdeberta-v3-base,8765,0,ende.xSID
240,0.942,0.6595744680851063,0.94,0.8310308182784272,xSID,perturb_denn_in_questions,test,microsoft/mdeberta-v3-base,8765,116,ende.xSID
241,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_double_article,test,microsoft/mdeberta-v3-base,8765,0,ende.xSID
242,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_existential_clause,test,microsoft/mdeberta-v3-base,8765,0,ende.xSID
243,0.94,0.805747738158595,0.94,0.8310308182784272,xSID,perturb_genitive_to_dativ,test,microsoft/mdeberta-v3-base,8765,20,ende.xSID
244,0.94,0.8212765957446808,0.94,0.8310308182784272,xSID,perturb_in,test,microsoft/mdeberta-v3-base,8765,0,ende.xSID
245,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_nach,test,microsoft/mdeberta-v3-base,8765,2,ende.xSID
246,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_negative_concord,test,microsoft/mdeberta-v3-base,8765,0,ende.xSID
247,0.94,0.8163481953290872,0.94,0.8310308182784272,xSID,perturb_possesive_genitive,test,microsoft/mdeberta-v3-base,8765,10,ende.xSID
248,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_relative_pronoun,test,microsoft/mdeberta-v3-base,8765,0,ende.xSID
249,0.94,0.8267800212539851,0.94,0.8310308182784272,xSID,perturb_schwa_elision_in_verbs,test,microsoft/mdeberta-v3-base,8765,3,ende.xSID
250,0.94,0.8202127659574469,0.94,0.8310308182784272,xSID,perturb_swap_name,test,microsoft/mdeberta-v3-base,8765,34,ende.xSID
251,0.922,0.742948376796168,0.94,0.8310308182784272,xSID,perturb_tun_imperativ,test,microsoft/mdeberta-v3-base,8765,144,ende.xSID
252,0.75,0.6865671641791045,0.75,0.6882255389718076,xSID,perturb_2_verb_clusters,valid,distilbert-base-multilingual-cased,8765,3,xSID
253,0.75,0.6882255389718076,0.75,0.6882255389718076,xSID,perturb_als_in_comparative_constructions,valid,distilbert-base-multilingual-cased,8765,0,xSID
254,0.7566666666666667,0.6838174273858922,0.75,0.6882255389718076,xSID,perturb_am_infinitive,valid,distilbert-base-multilingual-cased,8765,10,xSID
255,0.7466666666666667,0.6241721854304635,0.75,0.6882255389718076,xSID,perturb_article_before_personal_name,valid,distilbert-base-multilingual-cased,8765,23,xSID
256,0.75,0.5991631799163181,0.75,0.6882255389718076,xSID,perturb_contracted_verb_and_pronoun,valid,distilbert-base-multilingual-cased,8765,46,xSID
257,0.75,0.6882255389718076,0.75,0.6882255389718076,xSID,perturb_da,valid,distilbert-base-multilingual-cased,8765,0,xSID
258,0.75,0.5657237936772046,0.75,0.6882255389718076,xSID,perturb_denn_in_questions,valid,distilbert-base-multilingual-cased,8765,69,xSID
259,0.75,0.6882255389718076,0.75,0.6882255389718076,xSID,perturb_double_article,valid,distilbert-base-multilingual-cased,8765,0,xSID
260,0.75,0.6882255389718076,0.75,0.6882255389718076,xSID,perturb_existential_clause,valid,distilbert-base-multilingual-cased,8765,0,xSID
261,0.75,0.6898263027295285,0.75,0.6882255389718076,xSID,perturb_genitive_to_dativ,valid,distilbert-base-multilingual-cased,8765,7,xSID
262,0.75,0.6854771784232365,0.75,0.6882255389718076,xSID,perturb_in,valid,distilbert-base-multilingual-cased,8765,0,xSID
263,0.75,0.6882255389718076,0.75,0.6882255389718076,xSID,perturb_nach,valid,distilbert-base-multilingual-cased,8765,1,xSID
264,0.75,0.6882255389718076,0.75,0.6882255389718076,xSID,perturb_negative_concord,valid,distilbert-base-multilingual-cased,8765,0,xSID
265,0.75,0.6843413421706711,0.75,0.6882255389718076,xSID,perturb_possesive_genitive,valid,distilbert-base-multilingual-cased,8765,4,xSID
266,0.75,0.6865671641791045,0.75,0.6882255389718076,xSID,perturb_relative_pronoun,valid,distilbert-base-multilingual-cased,8765,1,xSID
267,0.75,0.6893123446561723,0.75,0.6882255389718076,xSID,perturb_schwa_elision_in_verbs,valid,distilbert-base-multilingual-cased,8765,2,xSID
268,0.7466666666666667,0.6766169154228857,0.75,0.6882255389718076,xSID,perturb_swap_name,valid,distilbert-base-multilingual-cased,8765,23,xSID
269,0.7333333333333333,0.6068734283319362,0.75,0.6882255389718076,xSID,perturb_tun_imperativ,valid,distilbert-base-multilingual-cased,8765,94,xSID
270,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_2_verb_clusters,test,distilbert-base-multilingual-cased,8765,1,xSID
271,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_als_in_comparative_constructions,test,distilbert-base-multilingual-cased,8765,0,xSID
272,0.688,0.6481195260175168,0.688,0.656670113753878,xSID,perturb_am_infinitive,test,distilbert-base-multilingual-cased,8765,22,xSID
273,0.686,0.6145887221934817,0.688,0.656670113753878,xSID,perturb_article_before_personal_name,test,distilbert-base-multilingual-cased,8765,34,xSID
274,0.69,0.5834633385335414,0.688,0.656670113753878,xSID,perturb_contracted_verb_and_pronoun,test,distilbert-base-multilingual-cased,8765,54,xSID
275,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_da,test,distilbert-base-multilingual-cased,8765,0,xSID
276,0.688,0.5295336787564767,0.688,0.656670113753878,xSID,perturb_denn_in_questions,test,distilbert-base-multilingual-cased,8765,116,xSID
277,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_double_article,test,distilbert-base-multilingual-cased,8765,0,xSID
278,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_existential_clause,test,distilbert-base-multilingual-cased,8765,0,xSID
279,0.69,0.6377708978328174,0.688,0.656670113753878,xSID,perturb_genitive_to_dativ,test,distilbert-base-multilingual-cased,8765,20,xSID
280,0.688,0.6549222797927462,0.688,0.656670113753878,xSID,perturb_in,test,distilbert-base-multilingual-cased,8765,0,xSID
281,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_nach,test,distilbert-base-multilingual-cased,8765,2,xSID
282,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_negative_concord,test,distilbert-base-multilingual-cased,8765,0,xSID
283,0.688,0.6532507739938082,0.688,0.656670113753878,xSID,perturb_possesive_genitive,test,distilbert-base-multilingual-cased,8765,10,xSID
284,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_relative_pronoun,test,distilbert-base-multilingual-cased,8765,0,xSID
285,0.688,0.656670113753878,0.688,0.656670113753878,xSID,perturb_schwa_elision_in_verbs,test,distilbert-base-multilingual-cased,8765,3,xSID
286,0.68,0.6514994829369183,0.688,0.656670113753878,xSID,perturb_swap_name,test,distilbert-base-multilingual-cased,8765,34,xSID
287,0.688,0.5980135912179823,0.688,0.656670113753878,xSID,perturb_tun_imperativ,test,distilbert-base-multilingual-cased,8765,144,xSID
288,0.9566666666666667,0.8423728813559322,0.9566666666666667,0.8406779661016949,xSID,perturb_2_verb_clusters,valid,microsoft/mdeberta-v3-base,7321,3,xSID
289,0.9566666666666667,0.8406779661016949,0.9566666666666667,0.8406779661016949,xSID,perturb_als_in_comparative_constructions,valid,microsoft/mdeberta-v3-base,7321,0,xSID
290,0.9566666666666667,0.8288135593220339,0.9566666666666667,0.8406779661016949,xSID,perturb_am_infinitive,valid,microsoft/mdeberta-v3-base,7321,10,xSID
291,0.95,0.7677966101694915,0.9566666666666667,0.8406779661016949,xSID,perturb_article_before_personal_name,valid,microsoft/mdeberta-v3-base,7321,23,xSID
292,0.9566666666666667,0.7186440677966103,0.9566666666666667,0.8406779661016949,xSID,perturb_contracted_verb_and_pronoun,valid,microsoft/mdeberta-v3-base,7321,46,xSID
293,0.9566666666666667,0.8406779661016949,0.9566666666666667,0.8406779661016949,xSID,perturb_da,valid,microsoft/mdeberta-v3-base,7321,0,xSID
294,0.9566666666666667,0.6779374471682164,0.9566666666666667,0.8406779661016949,xSID,perturb_denn_in_questions,valid,microsoft/mdeberta-v3-base,7321,69,xSID
295,0.9566666666666667,0.8406779661016949,0.9566666666666667,0.8406779661016949,xSID,perturb_double_article,valid,microsoft/mdeberta-v3-base,7321,0,xSID
296,0.9566666666666667,0.8406779661016949,0.9566666666666667,0.8406779661016949,xSID,perturb_existential_clause,valid,microsoft/mdeberta-v3-base,7321,0,xSID
297,0.9566666666666667,0.8372881355932202,0.9566666666666667,0.8406779661016949,xSID,perturb_genitive_to_dativ,valid,microsoft/mdeberta-v3-base,7321,7,xSID
298,0.9566666666666667,0.8399661303979679,0.9566666666666667,0.8406779661016949,xSID,perturb_in,valid,microsoft/mdeberta-v3-base,7321,0,xSID
299,0.9566666666666667,0.8406779661016949,0.9566666666666667,0.8406779661016949,xSID,perturb_nach,valid,microsoft/mdeberta-v3-base,7321,1,xSID
300,0.9566666666666667,0.8406779661016949,0.9566666666666667,0.8406779661016949,xSID,perturb_negative_concord,valid,microsoft/mdeberta-v3-base,7321,0,xSID
301,0.9566666666666667,0.8338983050847458,0.9566666666666667,0.8406779661016949,xSID,perturb_possesive_genitive,valid,microsoft/mdeberta-v3-base,7321,4,xSID
302,0.9566666666666667,0.8406779661016949,0.9566666666666667,0.8406779661016949,xSID,perturb_relative_pronoun,valid,microsoft/mdeberta-v3-base,7321,1,xSID
303,0.9566666666666667,0.8406779661016949,0.9566666666666667,0.8406779661016949,xSID,perturb_schwa_elision_in_verbs,valid,microsoft/mdeberta-v3-base,7321,2,xSID
304,0.9566666666666667,0.8389830508474576,0.9566666666666667,0.8406779661016949,xSID,perturb_swap_name,valid,microsoft/mdeberta-v3-base,7321,23,xSID
305,0.9666666666666667,0.7571669477234402,0.9566666666666667,0.8406779661016949,xSID,perturb_tun_imperativ,valid,microsoft/mdeberta-v3-base,7321,94,xSID
306,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_2_verb_clusters,test,microsoft/mdeberta-v3-base,7321,1,xSID
307,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_als_in_comparative_constructions,test,microsoft/mdeberta-v3-base,7321,0,xSID
308,0.924,0.8074074074074074,0.924,0.8139904610492846,xSID,perturb_am_infinitive,test,microsoft/mdeberta-v3-base,7321,22,xSID
309,0.924,0.7662957074721781,0.924,0.8139904610492846,xSID,perturb_article_before_personal_name,test,microsoft/mdeberta-v3-base,7321,34,xSID
310,0.924,0.7168610816542947,0.924,0.8139904610492846,xSID,perturb_contracted_verb_and_pronoun,test,microsoft/mdeberta-v3-base,7321,54,xSID
311,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_da,test,microsoft/mdeberta-v3-base,7321,0,xSID
312,0.926,0.644785600847009,0.924,0.8139904610492846,xSID,perturb_denn_in_questions,test,microsoft/mdeberta-v3-base,7321,116,xSID
313,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_double_article,test,microsoft/mdeberta-v3-base,7321,0,xSID
314,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_existential_clause,test,microsoft/mdeberta-v3-base,7321,0,xSID
315,0.924,0.7921527041357371,0.924,0.8139904610492846,xSID,perturb_genitive_to_dativ,test,microsoft/mdeberta-v3-base,7321,20,xSID
316,0.924,0.8101802757158006,0.924,0.8139904610492846,xSID,perturb_in,test,microsoft/mdeberta-v3-base,7321,0,xSID
317,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_nach,test,microsoft/mdeberta-v3-base,7321,2,xSID
318,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_negative_concord,test,microsoft/mdeberta-v3-base,7321,0,xSID
319,0.924,0.8057173107464267,0.924,0.8139904610492846,xSID,perturb_possesive_genitive,test,microsoft/mdeberta-v3-base,7321,10,xSID
320,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_relative_pronoun,test,microsoft/mdeberta-v3-base,7321,0,xSID
321,0.924,0.8139904610492846,0.924,0.8139904610492846,xSID,perturb_schwa_elision_in_verbs,test,microsoft/mdeberta-v3-base,7321,3,xSID
322,0.924,0.8067940552016984,0.924,0.8139904610492846,xSID,perturb_swap_name,test,microsoft/mdeberta-v3-base,7321,34,xSID
323,0.944,0.7523809523809525,0.924,0.8139904610492846,xSID,perturb_tun_imperativ,test,microsoft/mdeberta-v3-base,7321,144,xSID
324,0.23333333333333334,0.10612244897959185,0.23333333333333334,0.10612244897959185,xSID,perturb_2_verb_clusters,valid,facebook/mbart-large-cc25,8765,3,xSID
