,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
331,0.612,0.444576,0.389119,0.598,standing_stood,facebook/mbart-large-cc25
332,0.612,0.444576,0.389119,0.598,subord_conjunction_doubling,facebook/mbart-large-cc25
333,0.612,0.444576,0.389119,0.598,superlative_before_matrix_head,facebook/mbart-large-cc25
334,0.612,0.444576,0.389119,0.598,synthetic_superlative,facebook/mbart-large-cc25
335,0.612,0.444576,0.389119,0.598,that_infinitival_subclause,facebook/mbart-large-cc25
336,0.612,0.444576,0.389119,0.598,that_resultative_past_participle,facebook/mbart-large-cc25
337,0.612,0.444576,0.389119,0.598,their_them,facebook/mbart-large-cc25
338,0.612,0.444576,0.389119,0.598,their_they,facebook/mbart-large-cc25
339,0.612,0.444576,0.389119,0.598,those_them,facebook/mbart-large-cc25
340,0.612,0.444576,0.389349,0.598,to_infinitive,facebook/mbart-large-cc25
341,0.612,0.444576,0.389119,0.598,too_sub,facebook/mbart-large-cc25
342,0.612,0.444576,0.386297,0.596,uninflect,facebook/mbart-large-cc25
343,0.612,0.444576,0.389119,0.598,were_was,facebook/mbart-large-cc25
344,0.612,0.444576,0.389119,0.598,what_comparative,facebook/mbart-large-cc25
345,0.612,0.444576,0.389119,0.598,who_at,facebook/mbart-large-cc25
346,0.612,0.444576,0.389119,0.598,who_what,facebook/mbart-large-cc25
347,0.612,0.444576,0.389119,0.598,who_which,facebook/mbart-large-cc25
348,0.612,0.444576,0.389119,0.598,will_would,facebook/mbart-large-cc25
349,0.612,0.444576,0.386068,0.6,yall,facebook/mbart-large-cc25
350,0.612,0.444576,0.389119,0.598,your_you,facebook/mbart-large-cc25
351,0.612,0.444576,0.389119,0.598,zero_degree,facebook/mbart-large-cc25
352,0.612,0.444576,0.339532,0.564,zero_plural,facebook/mbart-large-cc25
353,0.612,0.444576,0.381634,0.59,zero_plural_after_quantifier,facebook/mbart-large-cc25
354,0.992,0.950259,0.814891,0.992,acomp_focusing_like,microsoft/Multilingual-MiniLM-L12-H384
355,0.992,0.950259,0.865564,0.992,aint_be,microsoft/Multilingual-MiniLM-L12-H384
356,0.992,0.950259,0.870734,0.992,aint_before_main,microsoft/Multilingual-MiniLM-L12-H384
357,0.992,0.950259,0.870734,0.992,aint_have,microsoft/Multilingual-MiniLM-L12-H384
358,0.992,0.950259,0.839276,0.992,analytic_superlative,microsoft/Multilingual-MiniLM-L12-H384
359,0.992,0.950259,0.870734,0.992,analytic_whose_relativizer,microsoft/Multilingual-MiniLM-L12-H384
360,0.992,0.950259,0.870734,0.992,anaphoric_it,microsoft/Multilingual-MiniLM-L12-H384
361,0.992,0.950259,0.870734,0.992,bare_past_tense,microsoft/Multilingual-MiniLM-L12-H384
362,0.992,0.950259,0.870734,0.992,bare_perfect,microsoft/Multilingual-MiniLM-L12-H384
363,0.992,0.950259,0.870734,0.992,be_perfect,microsoft/Multilingual-MiniLM-L12-H384
364,0.992,0.950259,0.861427,0.992,benefactive_dative,microsoft/Multilingual-MiniLM-L12-H384
365,0.992,0.950259,0.870734,0.992,chaining_main_verbs,microsoft/Multilingual-MiniLM-L12-H384
366,0.992,0.950259,0.853898,0.99,clefting,microsoft/Multilingual-MiniLM-L12-H384
367,0.992,0.950259,0.870734,0.992,come_future,microsoft/Multilingual-MiniLM-L12-H384
368,0.992,0.950259,0.870734,0.992,comparative_as_to,microsoft/Multilingual-MiniLM-L12-H384
369,0.992,0.950259,0.870734,0.992,comparative_more_and,microsoft/Multilingual-MiniLM-L12-H384
370,0.992,0.950259,0.870734,0.992,comparative_than,microsoft/Multilingual-MiniLM-L12-H384
371,0.992,0.950259,0.870734,0.992,completive_done,microsoft/Multilingual-MiniLM-L12-H384
372,0.992,0.950259,0.870734,0.992,completive_have_done,microsoft/Multilingual-MiniLM-L12-H384
373,0.992,0.950259,0.870734,0.992,conditional_were_was,microsoft/Multilingual-MiniLM-L12-H384
374,0.992,0.950259,0.870734,0.992,corr_conjunction_doubling,microsoft/Multilingual-MiniLM-L12-H384
375,0.992,0.950259,0.870734,0.992,degree_adj_for_adv,microsoft/Multilingual-MiniLM-L12-H384
376,0.992,0.950259,0.867321,0.992,demonstrative_for_definite_articles,microsoft/Multilingual-MiniLM-L12-H384
377,0.992,0.950259,0.315195,0.964,do_tense_marker,microsoft/Multilingual-MiniLM-L12-H384
378,0.992,0.950259,0.870734,0.992,dont,microsoft/Multilingual-MiniLM-L12-H384
379,0.992,0.950259,0.859359,0.992,double_comparative,microsoft/Multilingual-MiniLM-L12-H384
380,0.992,0.950259,0.745605,0.992,double_modals,microsoft/Multilingual-MiniLM-L12-H384
381,0.992,0.950259,0.839276,0.992,double_superlative,microsoft/Multilingual-MiniLM-L12-H384
382,0.992,0.950259,0.830403,0.992,drop_aux_be_progressive,microsoft/Multilingual-MiniLM-L12-H384
383,0.992,0.950259,0.870734,0.992,drop_aux_have,microsoft/Multilingual-MiniLM-L12-H384
384,0.992,0.950259,0.793798,0.992,drop_aux_wh,microsoft/Multilingual-MiniLM-L12-H384
385,0.992,0.950259,0.790698,0.992,drop_aux_yn,microsoft/Multilingual-MiniLM-L12-H384
386,0.992,0.950259,0.859359,0.992,drop_copula_be_AP,microsoft/Multilingual-MiniLM-L12-H384
387,0.992,0.950259,0.866598,0.992,drop_copula_be_NP,microsoft/Multilingual-MiniLM-L12-H384
388,0.992,0.950259,0.863495,0.992,drop_copula_be_locative,microsoft/Multilingual-MiniLM-L12-H384
389,0.992,0.950259,0.870734,0.992,em_subj_pronoun,microsoft/Multilingual-MiniLM-L12-H384
390,0.992,0.950259,0.870734,0.992,emphatic_reflex,microsoft/Multilingual-MiniLM-L12-H384
391,0.992,0.950259,0.864529,0.992,existential_got,microsoft/Multilingual-MiniLM-L12-H384
392,0.992,0.950259,0.870734,0.992,existential_it,microsoft/Multilingual-MiniLM-L12-H384
393,0.992,0.950259,0.870734,0.992,existential_there,microsoft/Multilingual-MiniLM-L12-H384
394,0.992,0.950259,0.83153,0.992,finna_future,microsoft/Multilingual-MiniLM-L12-H384
395,0.992,0.950259,0.870734,0.992,fixin_future,microsoft/Multilingual-MiniLM-L12-H384
396,0.992,0.950259,0.870734,0.992,flat_adj_for_adv,microsoft/Multilingual-MiniLM-L12-H384
397,0.992,0.950259,0.727367,0.992,for_to,microsoft/Multilingual-MiniLM-L12-H384
398,0.992,0.950259,0.870734,0.992,for_to_pupose,microsoft/Multilingual-MiniLM-L12-H384
399,0.992,0.950259,0.832472,0.992,future_sub_gon,microsoft/Multilingual-MiniLM-L12-H384
400,0.992,0.950259,0.873837,0.992,generalized_third_person_s,microsoft/Multilingual-MiniLM-L12-H384
401,0.992,0.950259,0.870734,0.992,got_gotten,microsoft/Multilingual-MiniLM-L12-H384
402,0.992,0.950259,0.870734,0.992,his_he,microsoft/Multilingual-MiniLM-L12-H384
403,0.992,0.950259,0.870734,0.992,if_would,microsoft/Multilingual-MiniLM-L12-H384
404,0.992,0.950259,0.853955,0.99,indef_one,microsoft/Multilingual-MiniLM-L12-H384
405,0.992,0.950259,0.834711,0.99,invariant_tag_can_or_not,microsoft/Multilingual-MiniLM-L12-H384
406,0.992,0.950259,0.834711,0.99,invariant_tag_non_concord,microsoft/Multilingual-MiniLM-L12-H384
407,0.992,0.950259,0.870734,0.992,inverted_indirect_question,microsoft/Multilingual-MiniLM-L12-H384
408,0.992,0.950259,0.870734,0.992,irrealis_be_done,microsoft/Multilingual-MiniLM-L12-H384
409,0.992,0.950259,0.870734,0.992,it_dobj,microsoft/Multilingual-MiniLM-L12-H384
410,0.992,0.950259,0.870734,0.992,it_is_referential,microsoft/Multilingual-MiniLM-L12-H384
411,0.992,0.950259,0.870734,0.992,linking_relcl,microsoft/Multilingual-MiniLM-L12-H384
412,0.992,0.950259,0.878175,0.992,mass_noun_plurals,microsoft/Multilingual-MiniLM-L12-H384
413,0.992,0.950259,0.870734,0.992,me_coordinate_subjects,microsoft/Multilingual-MiniLM-L12-H384
414,0.992,0.950259,0.870734,0.992,more_much,microsoft/Multilingual-MiniLM-L12-H384
415,0.992,0.950259,0.870734,0.992,myself_coordinate_subjects,microsoft/Multilingual-MiniLM-L12-H384
416,0.992,0.950259,0.865564,0.992,negative_concord,microsoft/Multilingual-MiniLM-L12-H384
417,0.992,0.950259,0.868666,0.992,negative_inversion,microsoft/Multilingual-MiniLM-L12-H384
418,0.992,0.950259,0.870734,0.992,never_negator,microsoft/Multilingual-MiniLM-L12-H384
419,0.992,0.950259,0.870734,0.992,no_gender_distinction,microsoft/Multilingual-MiniLM-L12-H384
420,0.992,0.950259,0.875194,0.992,null_genitive,microsoft/Multilingual-MiniLM-L12-H384
421,0.992,0.950259,0.870734,0.992,null_referential_pronouns,microsoft/Multilingual-MiniLM-L12-H384
422,0.992,0.950259,0.867632,0.992,null_relcl,microsoft/Multilingual-MiniLM-L12-H384
423,0.992,0.950259,0.870734,0.992,our_us,microsoft/Multilingual-MiniLM-L12-H384
424,0.992,0.950259,0.870734,0.992,participle_past_tense,microsoft/Multilingual-MiniLM-L12-H384
425,0.992,0.950259,0.868666,0.992,past_been,microsoft/Multilingual-MiniLM-L12-H384
426,0.992,0.950259,0.870734,0.992,past_for_past_participle,microsoft/Multilingual-MiniLM-L12-H384
427,0.992,0.950259,0.870734,0.992,pleonastic_that,microsoft/Multilingual-MiniLM-L12-H384
428,0.992,0.950259,0.803304,0.992,plural_interrogative,microsoft/Multilingual-MiniLM-L12-H384
429,0.992,0.950259,0.864133,0.992,plural_to_singular_human,microsoft/Multilingual-MiniLM-L12-H384
430,0.992,0.950259,0.78125,0.992,possessives_for_pre,microsoft/Multilingual-MiniLM-L12-H384
431,0.992,0.950259,0.865564,0.992,preposition_chopping,microsoft/Multilingual-MiniLM-L12-H384
432,0.992,0.950259,0.832472,0.992,present_for_neutral_future,microsoft/Multilingual-MiniLM-L12-H384
433,0.992,0.950259,0.870734,0.992,present_modals,microsoft/Multilingual-MiniLM-L12-H384
434,0.992,0.950259,0.353001,0.95,progressives,microsoft/Multilingual-MiniLM-L12-H384
435,0.992,0.950259,0.822073,0.99,proximal_distal_demonstratives,microsoft/Multilingual-MiniLM-L12-H384
436,0.992,0.950259,0.870734,0.992,quotative_like,microsoft/Multilingual-MiniLM-L12-H384
437,0.992,0.950259,0.770424,0.992,referential_thing,microsoft/Multilingual-MiniLM-L12-H384
438,0.992,0.950259,0.870734,0.992,reflex_number,microsoft/Multilingual-MiniLM-L12-H384
439,0.992,0.950259,0.870734,0.992,regularized_past_tense,microsoft/Multilingual-MiniLM-L12-H384
440,0.992,0.950259,0.870734,0.992,regularized_plurals,microsoft/Multilingual-MiniLM-L12-H384
441,0.992,0.950259,0.870734,0.992,regularized_reflexives,microsoft/Multilingual-MiniLM-L12-H384
442,0.992,0.950259,0.870734,0.992,regularized_reflexives_aave,microsoft/Multilingual-MiniLM-L12-H384
443,0.992,0.950259,0.866598,0.992,relativizer_doubling,microsoft/Multilingual-MiniLM-L12-H384
444,0.992,0.950259,0.870734,0.992,relativizer_where,microsoft/Multilingual-MiniLM-L12-H384
445,0.992,0.950259,0.870734,0.992,say_complementizer,microsoft/Multilingual-MiniLM-L12-H384
446,0.992,0.950259,0.8697,0.992,shadow_pronouns,microsoft/Multilingual-MiniLM-L12-H384
447,0.992,0.950259,0.870734,0.992,she_inanimate_objects,microsoft/Multilingual-MiniLM-L12-H384
448,0.992,0.950259,0.870734,0.992,simple_past_for_present_perfect,microsoft/Multilingual-MiniLM-L12-H384
449,0.992,0.950259,0.870734,0.992,standing_stood,microsoft/Multilingual-MiniLM-L12-H384
450,0.992,0.950259,0.870734,0.992,subord_conjunction_doubling,microsoft/Multilingual-MiniLM-L12-H384
451,0.992,0.950259,0.870734,0.992,superlative_before_matrix_head,microsoft/Multilingual-MiniLM-L12-H384
452,0.992,0.950259,0.870734,0.992,synthetic_superlative,microsoft/Multilingual-MiniLM-L12-H384
453,0.992,0.950259,0.870734,0.992,that_infinitival_subclause,microsoft/Multilingual-MiniLM-L12-H384
454,0.992,0.950259,0.870734,0.992,that_resultative_past_participle,microsoft/Multilingual-MiniLM-L12-H384
455,0.992,0.950259,0.869251,0.992,their_them,microsoft/Multilingual-MiniLM-L12-H384
456,0.992,0.950259,0.870734,0.992,their_they,microsoft/Multilingual-MiniLM-L12-H384
457,0.992,0.950259,0.870734,0.992,those_them,microsoft/Multilingual-MiniLM-L12-H384
458,0.992,0.950259,0.8697,0.992,to_infinitive,microsoft/Multilingual-MiniLM-L12-H384
459,0.992,0.950259,0.870734,0.992,too_sub,microsoft/Multilingual-MiniLM-L12-H384
460,0.992,0.950259,0.87015,0.992,uninflect,microsoft/Multilingual-MiniLM-L12-H384
461,0.992,0.950259,0.870734,0.992,were_was,microsoft/Multilingual-MiniLM-L12-H384
462,0.992,0.950259,0.870734,0.992,what_comparative,microsoft/Multilingual-MiniLM-L12-H384
463,0.992,0.950259,0.870734,0.992,who_at,microsoft/Multilingual-MiniLM-L12-H384
464,0.992,0.950259,0.870734,0.992,who_what,microsoft/Multilingual-MiniLM-L12-H384
465,0.992,0.950259,0.870734,0.992,who_which,microsoft/Multilingual-MiniLM-L12-H384
466,0.992,0.950259,0.870734,0.992,will_would,microsoft/Multilingual-MiniLM-L12-H384
467,0.992,0.950259,0.85212,0.988,yall,microsoft/Multilingual-MiniLM-L12-H384
468,0.992,0.950259,0.870734,0.992,your_you,microsoft/Multilingual-MiniLM-L12-H384
469,0.992,0.950259,0.870734,0.992,zero_degree,microsoft/Multilingual-MiniLM-L12-H384
470,0.992,0.950259,0.869565,0.994,zero_plural,microsoft/Multilingual-MiniLM-L12-H384
471,0.992,0.950259,0.865174,0.992,zero_plural_after_quantifier,microsoft/Multilingual-MiniLM-L12-H384
472,0.992,0.962617,0.826335,0.992,acomp_focusing_like,google/rembert
473,0.992,0.962617,0.877138,0.992,aint_be,google/rembert
474,0.992,0.962617,0.882322,0.992,aint_before_main,google/rembert
475,0.992,0.962617,0.882322,0.992,aint_have,google/rembert
476,0.992,0.962617,0.851372,0.992,analytic_superlative,google/rembert
477,0.992,0.962617,0.882322,0.992,analytic_whose_relativizer,google/rembert
478,0.992,0.962617,0.882322,0.992,anaphoric_it,google/rembert
479,0.992,0.962617,0.882322,0.992,bare_past_tense,google/rembert
480,0.992,0.962617,0.882322,0.992,bare_perfect,google/rembert
481,0.992,0.962617,0.882322,0.992,be_perfect,google/rembert
482,0.992,0.962617,0.872991,0.992,benefactive_dative,google/rembert
483,0.992,0.962617,0.882322,0.992,chaining_main_verbs,google/rembert
484,0.992,0.962617,0.862907,0.99,clefting,google/rembert
485,0.992,0.962617,0.882322,0.992,come_future,google/rembert
486,0.992,0.962617,0.882322,0.992,comparative_as_to,google/rembert
487,0.992,0.962617,0.882322,0.992,comparative_more_and,google/rembert
488,0.992,0.962617,0.882322,0.992,comparative_than,google/rembert
489,0.992,0.962617,0.882322,0.992,completive_done,google/rembert
490,0.992,0.962617,0.882322,0.992,completive_have_done,google/rembert
491,0.992,0.962617,0.882322,0.992,conditional_were_was,google/rembert
492,0.992,0.962617,0.882322,0.992,corr_conjunction_doubling,google/rembert
493,0.992,0.962617,0.882322,0.992,degree_adj_for_adv,google/rembert
494,0.992,0.962617,0.881743,0.992,demonstrative_for_definite_articles,google/rembert
495,0.992,0.962617,0.318018,0.984,do_tense_marker,google/rembert
496,0.992,0.962617,0.882322,0.992,dont,google/rembert
497,0.992,0.962617,0.870918,0.992,double_comparative,google/rembert
498,0.992,0.962617,0.753758,0.992,double_modals,google/rembert
499,0.992,0.962617,0.851218,0.992,double_superlative,google/rembert
500,0.992,0.962617,0.841887,0.992,drop_aux_be_progressive,google/rembert
501,0.992,0.962617,0.882322,0.992,drop_aux_have,google/rembert
502,0.992,0.962617,0.802488,0.992,drop_aux_wh,google/rembert
503,0.992,0.962617,0.799378,0.992,drop_aux_yn,google/rembert
504,0.992,0.962617,0.870918,0.992,drop_copula_be_AP,google/rembert
505,0.992,0.962617,0.87772,0.992,drop_copula_be_NP,google/rembert
506,0.992,0.962617,0.875065,0.992,drop_copula_be_locative,google/rembert
507,0.992,0.962617,0.882322,0.992,em_subj_pronoun,google/rembert
508,0.992,0.962617,0.882322,0.992,emphatic_reflex,google/rembert
509,0.992,0.962617,0.875065,0.992,existential_got,google/rembert
510,0.992,0.962617,0.882322,0.992,existential_it,google/rembert
511,0.992,0.962617,0.882322,0.992,existential_there,google/rembert
512,0.992,0.962617,0.845596,0.992,finna_future,google/rembert
513,0.992,0.962617,0.882322,0.992,fixin_future,google/rembert
514,0.992,0.962617,0.882322,0.992,flat_adj_for_adv,google/rembert
515,0.992,0.962617,0.736515,0.992,for_to,google/rembert
516,0.992,0.962617,0.882322,0.992,for_to_pupose,google/rembert
517,0.992,0.962617,0.843523,0.992,future_sub_gon,google/rembert
518,0.992,0.962617,0.885433,0.992,generalized_third_person_s,google/rembert
519,0.992,0.962617,0.882322,0.992,got_gotten,google/rembert
520,0.992,0.962617,0.882322,0.992,his_he,google/rembert
521,0.992,0.962617,0.882322,0.992,if_would,google/rembert
522,0.992,0.962617,0.878678,0.992,indef_one,google/rembert
523,0.992,0.962617,0.84751,0.99,invariant_tag_can_or_not,google/rembert
524,0.992,0.962617,0.847071,0.99,invariant_tag_non_concord,google/rembert
525,0.992,0.962617,0.882322,0.992,inverted_indirect_question,google/rembert
526,0.992,0.962617,0.882322,0.992,irrealis_be_done,google/rembert
527,0.992,0.962617,0.882322,0.992,it_dobj,google/rembert
528,0.992,0.962617,0.882322,0.992,it_is_referential,google/rembert
529,0.992,0.962617,0.882322,0.992,linking_relcl,google/rembert
530,0.992,0.962617,0.888659,0.992,mass_noun_plurals,google/rembert
531,0.992,0.962617,0.882322,0.992,me_coordinate_subjects,google/rembert
532,0.992,0.962617,0.882322,0.992,more_much,google/rembert
533,0.992,0.962617,0.882322,0.992,myself_coordinate_subjects,google/rembert
534,0.992,0.962617,0.877138,0.992,negative_concord,google/rembert
535,0.992,0.962617,0.880249,0.992,negative_inversion,google/rembert
536,0.992,0.962617,0.882322,0.992,never_negator,google/rembert
537,0.992,0.962617,0.882322,0.992,no_gender_distinction,google/rembert
538,0.992,0.962617,0.884735,0.992,null_genitive,google/rembert
539,0.992,0.962617,0.882322,0.992,null_referential_pronouns,google/rembert
540,0.992,0.962617,0.879212,0.992,null_relcl,google/rembert
541,0.992,0.962617,0.882322,0.992,our_us,google/rembert
542,0.992,0.962617,0.882322,0.992,participle_past_tense,google/rembert
543,0.992,0.962617,0.880249,0.992,past_been,google/rembert
544,0.992,0.962617,0.882322,0.992,past_for_past_participle,google/rembert
545,0.992,0.962617,0.882322,0.992,pleonastic_that,google/rembert
546,0.992,0.962617,0.813472,0.992,plural_interrogative,google/rembert
547,0.992,0.962617,0.875326,0.992,plural_to_singular_human,google/rembert
548,0.992,0.962617,0.798315,0.992,possessives_for_pre,google/rembert
549,0.992,0.962617,0.877138,0.992,preposition_chopping,google/rembert
550,0.992,0.962617,0.843961,0.992,present_for_neutral_future,google/rembert
551,0.992,0.962617,0.882322,0.992,present_modals,google/rembert
552,0.992,0.962617,0.362229,0.938,progressives,google/rembert
553,0.992,0.962617,0.83299,0.992,proximal_distal_demonstratives,google/rembert
554,0.992,0.962617,0.882322,0.992,quotative_like,google/rembert
555,0.992,0.962617,0.781752,0.992,referential_thing,google/rembert
556,0.992,0.962617,0.882322,0.992,reflex_number,google/rembert
557,0.992,0.962617,0.882322,0.992,regularized_past_tense,google/rembert
558,0.992,0.962617,0.882322,0.992,regularized_plurals,google/rembert
559,0.992,0.962617,0.882322,0.992,regularized_reflexives,google/rembert
560,0.992,0.962617,0.882322,0.992,regularized_reflexives_aave,google/rembert
561,0.992,0.962617,0.878175,0.992,relativizer_doubling,google/rembert
562,0.992,0.962617,0.882322,0.992,relativizer_where,google/rembert
563,0.992,0.962617,0.882322,0.992,say_complementizer,google/rembert
564,0.992,0.962617,0.881286,0.992,shadow_pronouns,google/rembert
565,0.992,0.962617,0.882322,0.992,she_inanimate_objects,google/rembert
566,0.992,0.962617,0.882322,0.992,simple_past_for_present_perfect,google/rembert
567,0.992,0.962617,0.882322,0.992,standing_stood,google/rembert
568,0.992,0.962617,0.882322,0.992,subord_conjunction_doubling,google/rembert
569,0.992,0.962617,0.882322,0.992,superlative_before_matrix_head,google/rembert
570,0.992,0.962617,0.882322,0.992,synthetic_superlative,google/rembert
571,0.992,0.962617,0.882322,0.992,that_infinitival_subclause,google/rembert
572,0.992,0.962617,0.882322,0.992,that_resultative_past_participle,google/rembert
573,0.992,0.962617,0.882322,0.992,their_them,google/rembert
574,0.992,0.962617,0.881865,0.992,their_they,google/rembert
575,0.992,0.962617,0.882322,0.992,those_them,google/rembert
