,intact_intent-acc.,intact_slot-f1,slot-f1,intent-acc.,perturbation,transformer_model
309,0.797312,0.933216,0.838115,0.797312,pleonastic_that,distilbert-base-multilingual-cased
310,0.797312,0.933216,0.753391,0.797312,plural_interrogative,distilbert-base-multilingual-cased
311,0.797312,0.933216,0.834375,0.797312,plural_to_singular_human,distilbert-base-multilingual-cased
312,0.797312,0.933216,0.834435,0.797312,possessives_for_pre,distilbert-base-multilingual-cased
313,0.797312,0.933216,0.830635,0.797312,preposition_chopping,distilbert-base-multilingual-cased
314,0.797312,0.933216,0.835276,0.797312,present_for_neutral_future,distilbert-base-multilingual-cased
315,0.797312,0.933216,0.79221,0.797312,present_modals,distilbert-base-multilingual-cased
316,0.797312,0.933216,0.347872,0.797312,progressives,distilbert-base-multilingual-cased
317,0.797312,0.933216,0.83484,0.797312,proximal_distal_demonstratives,distilbert-base-multilingual-cased
318,0.797312,0.933216,0.838115,0.797312,quotative_like,distilbert-base-multilingual-cased
319,0.797312,0.933216,0.836724,0.797312,referential_thing,distilbert-base-multilingual-cased
320,0.797312,0.933216,0.838115,0.797312,reflex_number,distilbert-base-multilingual-cased
321,0.797312,0.933216,0.838261,0.797312,regularized_past_tense,distilbert-base-multilingual-cased
322,0.797312,0.933216,0.838463,0.797312,regularized_plurals,distilbert-base-multilingual-cased
323,0.797312,0.933216,0.838115,0.797312,regularized_reflexives,distilbert-base-multilingual-cased
324,0.797312,0.933216,0.838115,0.797312,regularized_reflexives_aave,distilbert-base-multilingual-cased
325,0.797312,0.933216,0.803339,0.797312,relativizer_doubling,distilbert-base-multilingual-cased
326,0.797312,0.933216,0.838115,0.797312,relativizer_where,distilbert-base-multilingual-cased
327,0.797312,0.933216,0.838115,0.797312,say_complementizer,distilbert-base-multilingual-cased
328,0.797312,0.933216,0.832203,0.797312,shadow_pronouns,distilbert-base-multilingual-cased
329,0.797312,0.933216,0.838115,0.797312,she_inanimate_objects,distilbert-base-multilingual-cased
330,0.797312,0.933216,0.838115,0.797312,simple_past_for_present_perfect,distilbert-base-multilingual-cased
331,0.797312,0.933216,0.838115,0.797312,standing_stood,distilbert-base-multilingual-cased
332,0.797312,0.933216,0.838115,0.797312,subord_conjunction_doubling,distilbert-base-multilingual-cased
333,0.797312,0.933216,0.838115,0.797312,superlative_before_matrix_head,distilbert-base-multilingual-cased
334,0.797312,0.933216,0.836724,0.797312,synthetic_superlative,distilbert-base-multilingual-cased
335,0.797312,0.933216,0.838115,0.797312,that_infinitival_subclause,distilbert-base-multilingual-cased
336,0.797312,0.933216,0.838115,0.797312,that_resultative_past_participle,distilbert-base-multilingual-cased
337,0.797312,0.933216,0.838115,0.797312,their_them,distilbert-base-multilingual-cased
338,0.797312,0.933216,0.838115,0.797312,their_they,distilbert-base-multilingual-cased
339,0.797312,0.933216,0.838115,0.797312,those_them,distilbert-base-multilingual-cased
340,0.797312,0.933216,0.838115,0.797312,to_infinitive,distilbert-base-multilingual-cased
341,0.797312,0.933216,0.838115,0.797312,too_sub,distilbert-base-multilingual-cased
342,0.797312,0.933216,0.838205,0.797312,uninflect,distilbert-base-multilingual-cased
343,0.797312,0.933216,0.838115,0.797312,were_was,distilbert-base-multilingual-cased
344,0.797312,0.933216,0.838115,0.797312,what_comparative,distilbert-base-multilingual-cased
345,0.797312,0.933216,0.838115,0.797312,who_at,distilbert-base-multilingual-cased
346,0.797312,0.933216,0.838115,0.797312,who_what,distilbert-base-multilingual-cased
347,0.797312,0.933216,0.838115,0.797312,who_which,distilbert-base-multilingual-cased
348,0.797312,0.933216,0.838115,0.797312,will_would,distilbert-base-multilingual-cased
349,0.797312,0.933216,0.831855,0.797312,yall,distilbert-base-multilingual-cased
350,0.797312,0.933216,0.838115,0.797312,your_you,distilbert-base-multilingual-cased
351,0.797312,0.933216,0.836724,0.797312,zero_degree,distilbert-base-multilingual-cased
352,0.797312,0.933216,0.837274,0.796193,zero_plural,distilbert-base-multilingual-cased
353,0.797312,0.933216,0.838115,0.797312,zero_plural_after_quantifier,distilbert-base-multilingual-cased
354,0.74916,0.880802,0.777449,0.74804,acomp_focusing_like,google/mt5-base
355,0.74916,0.880802,0.788723,0.74804,aint_be,google/mt5-base
356,0.74916,0.880802,0.78886,0.74804,aint_before_main,google/mt5-base
357,0.74916,0.880802,0.788723,0.74804,aint_have,google/mt5-base
358,0.74916,0.880802,0.73717,0.74692,analytic_superlative,google/mt5-base
359,0.74916,0.880802,0.788723,0.74804,analytic_whose_relativizer,google/mt5-base
360,0.74916,0.880802,0.788723,0.74804,anaphoric_it,google/mt5-base
361,0.74916,0.880802,0.78886,0.74804,bare_past_tense,google/mt5-base
362,0.74916,0.880802,0.78886,0.74804,bare_perfect,google/mt5-base
363,0.74916,0.880802,0.788723,0.74804,be_perfect,google/mt5-base
364,0.74916,0.880802,0.788723,0.74804,benefactive_dative,google/mt5-base
365,0.74916,0.880802,0.788723,0.74804,chaining_main_verbs,google/mt5-base
366,0.74916,0.880802,0.72904,0.74916,clefting,google/mt5-base
367,0.74916,0.880802,0.788723,0.74804,come_future,google/mt5-base
368,0.74916,0.880802,0.788723,0.74804,comparative_as_to,google/mt5-base
369,0.74916,0.880802,0.788723,0.74804,comparative_more_and,google/mt5-base
370,0.74916,0.880802,0.788723,0.74804,comparative_than,google/mt5-base
371,0.74916,0.880802,0.788723,0.74804,completive_done,google/mt5-base
372,0.74916,0.880802,0.788723,0.74804,completive_have_done,google/mt5-base
373,0.74916,0.880802,0.788723,0.74804,conditional_were_was,google/mt5-base
374,0.74916,0.880802,0.787678,0.74804,corr_conjunction_doubling,google/mt5-base
375,0.74916,0.880802,0.788723,0.74804,degree_adj_for_adv,google/mt5-base
376,0.74916,0.880802,0.789208,0.74804,demonstrative_for_definite_articles,google/mt5-base
377,0.74916,0.880802,0.309296,0.74804,do_tense_marker,google/mt5-base
378,0.74916,0.880802,0.788723,0.74804,dont,google/mt5-base
379,0.74916,0.880802,0.787678,0.74804,double_comparative,google/mt5-base
380,0.74916,0.880802,0.727209,0.74804,double_modals,google/mt5-base
381,0.74916,0.880802,0.736751,0.74916,double_superlative,google/mt5-base
382,0.74916,0.880802,0.786286,0.74804,drop_aux_be_progressive,google/mt5-base
383,0.74916,0.880802,0.788723,0.74804,drop_aux_have,google/mt5-base
384,0.74916,0.880802,0.788723,0.74804,drop_aux_wh,google/mt5-base
385,0.74916,0.880802,0.782321,0.75028,drop_aux_yn,google/mt5-base
386,0.74916,0.880802,0.778977,0.74804,drop_copula_be_AP,google/mt5-base
387,0.74916,0.880802,0.783638,0.74804,drop_copula_be_NP,google/mt5-base
388,0.74916,0.880802,0.784894,0.74804,drop_copula_be_locative,google/mt5-base
389,0.74916,0.880802,0.788723,0.74804,em_subj_pronoun,google/mt5-base
390,0.74916,0.880802,0.788723,0.74804,emphatic_reflex,google/mt5-base
391,0.74916,0.880802,0.772822,0.74804,existential_got,google/mt5-base
392,0.74916,0.880802,0.788649,0.74804,existential_it,google/mt5-base
393,0.74916,0.880802,0.788723,0.74804,existential_there,google/mt5-base
394,0.74916,0.880802,0.785876,0.74804,finna_future,google/mt5-base
395,0.74916,0.880802,0.788723,0.74804,fixin_future,google/mt5-base
396,0.74916,0.880802,0.788723,0.74804,flat_adj_for_adv,google/mt5-base
397,0.74916,0.880802,0.621542,0.74804,for_to,google/mt5-base
398,0.74916,0.880802,0.768187,0.74804,for_to_pupose,google/mt5-base
399,0.74916,0.880802,0.785876,0.74804,future_sub_gon,google/mt5-base
400,0.74916,0.880802,0.793944,0.74916,generalized_third_person_s,google/mt5-base
401,0.74916,0.880802,0.788723,0.74804,got_gotten,google/mt5-base
402,0.74916,0.880802,0.788723,0.74804,his_he,google/mt5-base
403,0.74916,0.880802,0.788723,0.74804,if_would,google/mt5-base
404,0.74916,0.880802,0.784701,0.74692,indef_one,google/mt5-base
405,0.74916,0.880802,0.785056,0.74804,invariant_tag_can_or_not,google/mt5-base
406,0.74916,0.880802,0.786286,0.74804,invariant_tag_non_concord,google/mt5-base
407,0.74916,0.880802,0.788026,0.74804,inverted_indirect_question,google/mt5-base
408,0.74916,0.880802,0.788723,0.74804,irrealis_be_done,google/mt5-base
409,0.74916,0.880802,0.788723,0.74804,it_dobj,google/mt5-base
410,0.74916,0.880802,0.788723,0.74804,it_is_referential,google/mt5-base
411,0.74916,0.880802,0.788723,0.74804,linking_relcl,google/mt5-base
412,0.74916,0.880802,0.782062,0.74804,mass_noun_plurals,google/mt5-base
413,0.74916,0.880802,0.788723,0.74804,me_coordinate_subjects,google/mt5-base
414,0.74916,0.880802,0.788723,0.74804,more_much,google/mt5-base
415,0.74916,0.880802,0.788723,0.74804,myself_coordinate_subjects,google/mt5-base
416,0.74916,0.880802,0.788723,0.74804,negative_concord,google/mt5-base
417,0.74916,0.880802,0.788723,0.74804,negative_inversion,google/mt5-base
418,0.74916,0.880802,0.788723,0.74804,never_negator,google/mt5-base
419,0.74916,0.880802,0.788723,0.74804,no_gender_distinction,google/mt5-base
420,0.74916,0.880802,0.788997,0.74804,null_genitive,google/mt5-base
421,0.74916,0.880802,0.788723,0.74804,null_referential_pronouns,google/mt5-base
422,0.74916,0.880802,0.763579,0.74804,null_relcl,google/mt5-base
423,0.74916,0.880802,0.788723,0.74804,our_us,google/mt5-base
424,0.74916,0.880802,0.78886,0.74804,participle_past_tense,google/mt5-base
425,0.74916,0.880802,0.788723,0.74804,past_been,google/mt5-base
426,0.74916,0.880802,0.788723,0.74804,past_for_past_participle,google/mt5-base
427,0.74916,0.880802,0.788723,0.74804,pleonastic_that,google/mt5-base
428,0.74916,0.880802,0.718886,0.74804,plural_interrogative,google/mt5-base
429,0.74916,0.880802,0.788723,0.74804,plural_to_singular_human,google/mt5-base
430,0.74916,0.880802,0.785167,0.74804,possessives_for_pre,google/mt5-base
431,0.74916,0.880802,0.781049,0.74804,preposition_chopping,google/mt5-base
432,0.74916,0.880802,0.786286,0.74804,present_for_neutral_future,google/mt5-base
433,0.74916,0.880802,0.741756,0.74804,present_modals,google/mt5-base
434,0.74916,0.880802,0.32898,0.745801,progressives,google/mt5-base
435,0.74916,0.880802,0.78503,0.74804,proximal_distal_demonstratives,google/mt5-base
436,0.74916,0.880802,0.788723,0.74804,quotative_like,google/mt5-base
437,0.74916,0.880802,0.78733,0.74804,referential_thing,google/mt5-base
438,0.74916,0.880802,0.788723,0.74804,reflex_number,google/mt5-base
439,0.74916,0.880802,0.78886,0.74804,regularized_past_tense,google/mt5-base
440,0.74916,0.880802,0.788723,0.74804,regularized_plurals,google/mt5-base
441,0.74916,0.880802,0.788723,0.74804,regularized_reflexives,google/mt5-base
442,0.74916,0.880802,0.788723,0.74804,regularized_reflexives_aave,google/mt5-base
443,0.74916,0.880802,0.758225,0.74804,relativizer_doubling,google/mt5-base
444,0.74916,0.880802,0.789419,0.74804,relativizer_where,google/mt5-base
445,0.74916,0.880802,0.788723,0.74804,say_complementizer,google/mt5-base
446,0.74916,0.880802,0.782805,0.74804,shadow_pronouns,google/mt5-base
447,0.74916,0.880802,0.788723,0.74804,she_inanimate_objects,google/mt5-base
448,0.74916,0.880802,0.788723,0.74804,simple_past_for_present_perfect,google/mt5-base
449,0.74916,0.880802,0.788723,0.74804,standing_stood,google/mt5-base
450,0.74916,0.880802,0.788723,0.74804,subord_conjunction_doubling,google/mt5-base
451,0.74916,0.880802,0.788723,0.74804,superlative_before_matrix_head,google/mt5-base
452,0.74916,0.880802,0.78733,0.74804,synthetic_superlative,google/mt5-base
453,0.74916,0.880802,0.788723,0.74804,that_infinitival_subclause,google/mt5-base
454,0.74916,0.880802,0.788723,0.74804,that_resultative_past_participle,google/mt5-base
455,0.74916,0.880802,0.788723,0.74804,their_them,google/mt5-base
456,0.74916,0.880802,0.788723,0.74804,their_they,google/mt5-base
457,0.74916,0.880802,0.788723,0.74804,those_them,google/mt5-base
458,0.74916,0.880802,0.788723,0.74804,to_infinitive,google/mt5-base
459,0.74916,0.880802,0.788723,0.74804,too_sub,google/mt5-base
460,0.74916,0.880802,0.788237,0.74916,uninflect,google/mt5-base
461,0.74916,0.880802,0.788723,0.74804,were_was,google/mt5-base
462,0.74916,0.880802,0.788723,0.74804,what_comparative,google/mt5-base
463,0.74916,0.880802,0.788723,0.74804,who_at,google/mt5-base
464,0.74916,0.880802,0.788512,0.74804,who_what,google/mt5-base
465,0.74916,0.880802,0.788723,0.74804,who_which,google/mt5-base
466,0.74916,0.880802,0.788723,0.74804,will_would,google/mt5-base
467,0.74916,0.880802,0.782457,0.74804,yall,google/mt5-base
468,0.74916,0.880802,0.788723,0.74804,your_you,google/mt5-base
469,0.74916,0.880802,0.78733,0.74804,zero_degree,google/mt5-base
470,0.74916,0.880802,0.78595,0.744681,zero_plural,google/mt5-base
471,0.74916,0.880802,0.788723,0.74692,zero_plural_after_quantifier,google/mt5-base
472,0.744681,0.863143,0.762435,0.745801,acomp_focusing_like,google/mt5-base
473,0.744681,0.863143,0.773352,0.745801,aint_be,google/mt5-base
474,0.744681,0.863143,0.773486,0.745801,aint_before_main,google/mt5-base
475,0.744681,0.863143,0.773352,0.745801,aint_have,google/mt5-base
476,0.744681,0.863143,0.723191,0.74916,analytic_superlative,google/mt5-base
477,0.744681,0.863143,0.773352,0.745801,analytic_whose_relativizer,google/mt5-base
478,0.744681,0.863143,0.773352,0.745801,anaphoric_it,google/mt5-base
479,0.744681,0.863143,0.773352,0.745801,bare_past_tense,google/mt5-base
480,0.744681,0.863143,0.773756,0.745801,bare_perfect,google/mt5-base
481,0.744681,0.863143,0.773352,0.745801,be_perfect,google/mt5-base
482,0.744681,0.863143,0.773352,0.745801,benefactive_dative,google/mt5-base
483,0.744681,0.863143,0.773352,0.745801,chaining_main_verbs,google/mt5-base
484,0.744681,0.863143,0.717878,0.745801,clefting,google/mt5-base
485,0.744681,0.863143,0.773352,0.745801,come_future,google/mt5-base
486,0.744681,0.863143,0.773352,0.745801,comparative_as_to,google/mt5-base
487,0.744681,0.863143,0.773352,0.745801,comparative_more_and,google/mt5-base
488,0.744681,0.863143,0.773352,0.745801,comparative_than,google/mt5-base
489,0.744681,0.863143,0.773352,0.745801,completive_done,google/mt5-base
490,0.744681,0.863143,0.773352,0.745801,completive_have_done,google/mt5-base
491,0.744681,0.863143,0.773352,0.745801,conditional_were_was,google/mt5-base
492,0.744681,0.863143,0.772308,0.745801,corr_conjunction_doubling,google/mt5-base
493,0.744681,0.863143,0.773352,0.745801,degree_adj_for_adv,google/mt5-base
494,0.744681,0.863143,0.775105,0.744681,demonstrative_for_definite_articles,google/mt5-base
495,0.744681,0.863143,0.303178,0.74916,do_tense_marker,google/mt5-base
496,0.744681,0.863143,0.773352,0.745801,dont,google/mt5-base
497,0.744681,0.863143,0.772308,0.745801,double_comparative,google/mt5-base
498,0.744681,0.863143,0.714683,0.745801,double_modals,google/mt5-base
499,0.744681,0.863143,0.724227,0.74916,double_superlative,google/mt5-base
500,0.744681,0.863143,0.770569,0.745801,drop_aux_be_progressive,google/mt5-base
501,0.744681,0.863143,0.773352,0.745801,drop_aux_have,google/mt5-base
502,0.744681,0.863143,0.773352,0.745801,drop_aux_wh,google/mt5-base
503,0.744681,0.863143,0.769983,0.745801,drop_aux_yn,google/mt5-base
504,0.744681,0.863143,0.764358,0.745801,drop_copula_be_AP,google/mt5-base
505,0.744681,0.863143,0.768348,0.745801,drop_copula_be_NP,google/mt5-base
506,0.744681,0.863143,0.769659,0.745801,drop_copula_be_locative,google/mt5-base
507,0.744681,0.863143,0.773352,0.745801,em_subj_pronoun,google/mt5-base
508,0.744681,0.863143,0.773352,0.745801,emphatic_reflex,google/mt5-base
509,0.744681,0.863143,0.757576,0.745801,existential_got,google/mt5-base
510,0.744681,0.863143,0.773621,0.745801,existential_it,google/mt5-base
511,0.744681,0.863143,0.773352,0.745801,existential_there,google/mt5-base
512,0.744681,0.863143,0.770862,0.745801,finna_future,google/mt5-base
513,0.744681,0.863143,0.773352,0.745801,fixin_future,google/mt5-base
514,0.744681,0.863143,0.773352,0.745801,flat_adj_for_adv,google/mt5-base
515,0.744681,0.863143,0.609043,0.744681,for_to,google/mt5-base
516,0.744681,0.863143,0.752827,0.745801,for_to_pupose,google/mt5-base
517,0.744681,0.863143,0.770862,0.745801,future_sub_gon,google/mt5-base
518,0.744681,0.863143,0.777739,0.745801,generalized_third_person_s,google/mt5-base
519,0.744681,0.863143,0.773352,0.745801,got_gotten,google/mt5-base
520,0.744681,0.863143,0.773352,0.745801,his_he,google/mt5-base
521,0.744681,0.863143,0.773352,0.745801,if_would,google/mt5-base
522,0.744681,0.863143,0.770404,0.745801,indef_one,google/mt5-base
523,0.744681,0.863143,0.770406,0.745801,invariant_tag_can_or_not,google/mt5-base
524,0.744681,0.863143,0.771612,0.745801,invariant_tag_non_concord,google/mt5-base
525,0.744681,0.863143,0.772656,0.745801,inverted_indirect_question,google/mt5-base
526,0.744681,0.863143,0.773352,0.745801,irrealis_be_done,google/mt5-base
527,0.744681,0.863143,0.773352,0.745801,it_dobj,google/mt5-base
528,0.744681,0.863143,0.773352,0.745801,it_is_referential,google/mt5-base
529,0.744681,0.863143,0.773352,0.745801,linking_relcl,google/mt5-base
530,0.744681,0.863143,0.766492,0.744681,mass_noun_plurals,google/mt5-base
531,0.744681,0.863143,0.773352,0.745801,me_coordinate_subjects,google/mt5-base
532,0.744681,0.863143,0.773352,0.745801,more_much,google/mt5-base
533,0.744681,0.863143,0.773352,0.745801,myself_coordinate_subjects,google/mt5-base
534,0.744681,0.863143,0.773352,0.745801,negative_concord,google/mt5-base
535,0.744681,0.863143,0.773352,0.745801,negative_inversion,google/mt5-base
536,0.744681,0.863143,0.773352,0.745801,never_negator,google/mt5-base
537,0.744681,0.863143,0.773352,0.745801,no_gender_distinction,google/mt5-base
538,0.744681,0.863143,0.773621,0.745801,null_genitive,google/mt5-base
539,0.744681,0.863143,0.773352,0.745801,null_referential_pronouns,google/mt5-base
540,0.744681,0.863143,0.74926,0.745801,null_relcl,google/mt5-base
541,0.744681,0.863143,0.773352,0.745801,our_us,google/mt5-base
542,0.744681,0.863143,0.773352,0.745801,participle_past_tense,google/mt5-base
543,0.744681,0.863143,0.773217,0.745801,past_been,google/mt5-base
544,0.744681,0.863143,0.773486,0.745801,past_for_past_participle,google/mt5-base
545,0.744681,0.863143,0.773352,0.745801,pleonastic_that,google/mt5-base
546,0.744681,0.863143,0.704676,0.74804,plural_interrogative,google/mt5-base
547,0.744681,0.863143,0.773217,0.745801,plural_to_singular_human,google/mt5-base
548,0.744681,0.863143,0.769793,0.745801,possessives_for_pre,google/mt5-base
549,0.744681,0.863143,0.765669,0.745801,preposition_chopping,google/mt5-base
